# BEAST v1.7.1, r4860
# Generated Wed Apr 25 19:32:26 BST 2012 [seed=1335378741415]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
7868000	-46865.95974510971	-3747.9776589173543	-43117.98208619235	1.7280757191132528	74.19572645589584	1.0	-43117.98208619235	-3743.6709523637737
7869000	-46848.337379424745	-3744.6675168620827	-43103.66986256266	1.7834542496680175	78.51687850065146	1.0	-43103.66986256266	-3740.304203247659
7870000	-46852.158514335075	-3746.84994390476	-43105.308570430316	1.7272170733447498	79.64464000353671	1.0	-43105.308570430316	-3742.472369165037
7871000	-46860.08187119406	-3738.5396531630245	-43121.542218031034	1.6959793410077428	76.32814561327564	1.0	-43121.542218031034	-3734.204611411846
7872000	-46863.666926982994	-3741.2561072746153	-43122.41081970838	1.755961666243131	81.10838813268694	1.0	-43122.41081970838	-3736.8603208893396
7873000	-46885.49517806571	-3755.499965934204	-43129.9952121315	1.765740764140768	78.57267893863197	1.0	-43129.9952121315	-3751.135941891395
7874000	-46863.65990359424	-3734.6050276473866	-43129.05487594686	1.8302366092261089	74.54896131220752	1.0	-43129.05487594686	-3730.29357153904
7875000	-46875.94037075304	-3740.426672816377	-43135.51369793666	1.8184591324538892	77.26110131361487	1.0	-43135.51369793666	-3736.0794822045987
7876000	-46878.285897881186	-3732.334006457917	-43145.95189142327	1.6484363935065842	79.38383196555937	1.0	-43145.95189142327	-3727.9597117380367
7877000	-46871.66388912096	-3744.72326760318	-43126.94062151778	1.8077490336353803	81.25835735856408	1.0	-43126.94062151778	-3740.325633927462
7878000	-46875.85782806645	-3742.6238604348773	-43133.233967631575	1.8431333368641414	83.88165892676665	1.0	-43133.233967631575	-3738.1944534516574
7879000	-46883.416935694855	-3738.1693904950116	-43145.24754519984	1.833945055312842	81.98001444485215	1.0	-43145.24754519984	-3733.7629150037355
7880000	-46891.990510923315	-3743.7400917465015	-43148.25041917682	1.8738004083621367	79.40919860182204	1.0	-43148.25041917682	-3739.3654775335503
7881000	-46873.83782463181	-3733.9235490146366	-43139.91427561717	1.790323212315126	76.41163949102099	1.0	-43139.91427561717	-3729.5874139807092
7882000	-46859.123863409666	-3732.508187852802	-43126.615675556866	1.697687284678069	78.27389968419956	1.0	-43126.615675556866	-3728.1479736427414
7883000	-46855.579770602104	-3746.5185431682753	-43109.06122743383	1.8027890762230476	77.73571643711541	1.0	-43109.06122743383	-3742.165228345513
7884000	-46845.40777601916	-3735.4978293063514	-43109.9099467128	1.7815326108705625	72.69381024505476	1.0	-43109.9099467128	-3731.211573066495
7885000	-46851.219908375235	-3753.7482836098507	-43097.471624765385	1.923090097745254	82.16464302866977	1.0	-43097.471624765385	-3749.3395585337935
7886000	-46817.817509450295	-3746.2879370683113	-43071.52957238199	1.7233035299969812	80.6581330056318	1.0	-43071.52957238199	-3741.897717425605
7887000	-46836.52839731324	-3748.1853473146602	-43088.34304999858	2.001477654937558	80.97312844420685	1.0	-43088.34304999858	-3743.7912299626305
7888000	-46842.84461111266	-3742.2124247871557	-43100.63218632551	1.670121824113548	78.42034178282017	1.0	-43100.63218632551	-3737.850341431938
7889000	-46839.403229660005	-3744.5881847808855	-43094.81504487912	1.7066604244199466	74.06387648839312	1.0	-43094.81504487912	-3740.2832568642316
7890000	-46833.74881303976	-3732.143628937751	-43101.60518410201	1.7752051779914486	76.72578439823135	1.0	-43101.60518410201	-3727.803391113795
7891000	-46838.775452637026	-3743.2267464350302	-43095.548706202	1.742413568814165	76.36211945565351	1.0	-43095.548706202	-3738.89125968046
7892000	-46863.720089344024	-3753.7115414166533	-43110.00854792737	1.753187841992146	80.6393350985474	1.0	-43110.00854792737	-3749.32155485767
7893000	-46860.7819425673	-3743.655511242547	-43117.12643132475	1.7127414244479313	77.41466721305449	1.0	-43117.12643132475	-3739.3063349810272
7894000	-46880.31494148196	-3744.224329762996	-43136.090611718966	1.660910784581595	82.74743069781468	1.0	-43136.090611718966	-3739.80853679819
7895000	-46869.92737097664	-3735.391179399819	-43134.53619157682	1.7952402403214491	79.5031972318981	1.0	-43134.53619157682	-3731.015382162214
7896000	-46882.7081532314	-3751.569889902868	-43131.13826332853	1.7196984426620474	80.95431297161035	1.0	-43131.13826332853	-3747.176004944712
7897000	-46886.88265900704	-3754.7490772087144	-43132.13358179833	1.7302570378887898	85.53265016157278	1.0	-43132.13358179833	-3750.300179032432
7898000	-46880.745932775375	-3756.3342542322516	-43124.411678543125	1.7750510043485799	80.7238579698242	1.0	-43124.411678543125	-3751.9432200628758
7899000	-46877.815881731345	-3754.957454099294	-43122.858427632054	1.6582021194525773	87.71705618392699	1.0	-43122.858427632054	-3750.483337735542
7900000	-46891.09428639403	-3764.0509954202666	-43127.043290973765	1.6088417207141632	85.02420975668454	1.0	-43127.043290973765	-3759.608059383663
7901000	-46888.42575412641	-3754.0066066627037	-43134.419147463705	1.8008461577710244	82.8222817765217	1.0	-43134.419147463705	-3749.589909533933
7902000	-46889.76133438369	-3754.062115569884	-43135.69921881381	1.74230906383965	79.10636643115107	1.0	-43135.69921881381	-3749.691322212494
7903000	-46873.05568968276	-3738.499697667652	-43134.555992015106	1.5557200984213622	82.05594814750428	1.0	-43134.555992015106	-3734.092296358563
7904000	-46873.157221589725	-3742.1396653992706	-43131.017556190454	1.8565506920622592	75.77050751762623	1.0	-43131.017556190454	-3737.8119562652155
7905000	-46890.36626692184	-3743.710394481874	-43146.655872439966	1.9148494972423458	80.15056515010232	1.0	-43146.655872439966	-3739.326487551688
7906000	-46892.56587083947	-3746.0659353445953	-43146.499935494874	1.672447844759737	84.40669261758086	1.0	-43146.499935494874	-3741.6302886497206
7907000	-46893.88645666834	-3733.882762555748	-43160.003694112595	1.6311978670109415	81.44021584678241	1.0	-43160.003694112595	-3729.482893352571
7908000	-46917.332422262756	-3740.1348829517597	-43177.197539311	1.6857803404074625	80.46513931130981	1.0	-43177.197539311	-3735.7470589131626
7909000	-46887.36179719252	-3743.7912376615395	-43143.57055953098	1.830177226742754	78.57613273464423	1.0	-43143.57055953098	-3739.427169662992
7910000	-46877.19844257574	-3742.1955621604757	-43135.00288041526	1.7103921142495446	79.1554303142206	1.0	-43135.00288041526	-3737.8241487686155
7911000	-46868.233388654175	-3737.4035578634844	-43130.82983079069	1.8158900242531582	80.88119074887597	1.0	-43130.82983079069	-3733.010576566466
7912000	-46871.28965301905	-3745.202760462295	-43126.086892556756	1.737102665909625	83.19085539311165	1.0	-43126.086892556756	-3740.781623031649
7913000	-46867.37852150851	-3740.7750236042602	-43126.603497904245	1.7560889853939148	78.60875264549973	1.0	-43126.603497904245	-3736.410540554212
7914000	-46857.82422832526	-3736.5307500940457	-43121.293478231215	1.9849187412803835	74.30509986008634	1.0	-43121.293478231215	-3732.2225705059145
7915000	-46899.7358333979	-3764.096505776668	-43135.63932762123	1.873491928356208	81.51440867498874	1.0	-43135.63932762123	-3759.695725978489
7916000	-46879.05826979635	-3749.5428207739064	-43129.51544902244	1.669397759703239	81.92570394016265	1.0	-43129.51544902244	-3745.1370079868634
7917000	-46883.86552129298	-3748.3588843620846	-43135.5066369309	1.813386351041074	79.57366062997022	1.0	-43135.5066369309	-3743.982201220601
7918000	-46865.76087284704	-3748.2449617164775	-43117.51591113056	1.6997203960171507	84.79028940188816	1.0	-43117.51591113056	-3743.8047806920067
7919000	-46863.08114833236	-3739.1335001614902	-43123.94764817087	1.6274529672973639	80.13365739226741	1.0	-43123.94764817087	-3734.7498042035086
7920000	-46861.897510553295	-3752.665164812126	-43109.23234574117	1.8362136199710744	85.89099545206848	1.0	-43109.23234574117	-3748.2120858145668
7921000	-46885.23183881034	-3759.2787323759244	-43125.95310643441	1.7475870413380405	79.03737113265129	1.0	-43125.95310643441	-3754.908811582999
7922000	-46863.2329038776	-3746.683208602556	-43116.54969527505	1.7186771931394862	85.61748405568014	1.0	-43116.54969527505	-3742.2333190872782
7923000	-46880.49066309839	-3736.6868642922027	-43143.803798806184	1.89331737184362	80.77270586260154	1.0	-43143.803798806184	-3732.2952251824727
7924000	-46900.78951251607	-3752.975352174686	-43147.81416034138	1.745168216235544	84.10679322715322	1.0	-43147.81416034138	-3748.543264835379
7925000	-46890.74762174991	-3735.7750038301915	-43154.972617919724	1.6694994145893998	75.5719965358716	1.0	-43154.972617919724	-3731.4499180318194
7926000	-46884.57506654394	-3745.146801550468	-43139.428264993476	1.8084691674711355	84.41645075978745	1.0	-43139.428264993476	-3740.711039253644
7927000	-46867.20730452449	-3745.7576988482406	-43121.44960567625	1.813968019899154	81.15188535018922	1.0	-43121.44960567625	-3741.3613763216454
7928000	-46883.93449898479	-3750.760175672772	-43133.174323312014	1.7495156915738386	80.0784939914137	1.0	-43133.174323312014	-3746.3771683442433
7929000	-46900.09057680286	-3747.473226851122	-43152.61734995174	1.840080145221755	78.1224452111395	1.0	-43152.61734995174	-3743.114949444898
7930000	-46894.885245395984	-3755.034220032654	-43139.85102536333	1.991705393461196	83.39231319881578	1.0	-43139.85102536333	-3750.610663895417
7931000	-46883.26916403989	-3740.0104548452127	-43143.25870919468	1.88722855842679	79.91153516573077	1.0	-43143.25870919468	-3735.6295346328266
7932000	-46890.56653164077	-3748.8209687470717	-43141.745562893695	1.8060137283174023	81.6691107201132	1.0	-43141.745562893695	-3744.418292898458
7933000	-46902.66371853468	-3745.3101873358714	-43157.35353119881	1.8400076470925537	76.48243815649556	1.0	-43157.35353119881	-3740.973126187975
7934000	-46912.268220193335	-3744.139903310525	-43168.12831688281	1.8381098857702087	75.62453752611415	1.0	-43168.12831688281	-3739.8141225095496
7935000	-46927.31876274968	-3752.1160203625413	-43175.20274238714	1.8411794472780942	81.60414291053812	1.0	-43175.20274238714	-3747.7141403308974
7936000	-46929.92212772513	-3752.8146586748358	-43177.107469050294	1.8062233340515272	78.00313835247267	1.0	-43177.107469050294	-3748.4579096136677
7937000	-46889.4107862492	-3729.2542883781493	-43160.15649787105	1.7132979036795077	81.41802127155934	1.0	-43160.15649787105	-3724.854691738102
7938000	-46889.20496390431	-3744.0146092843097	-43145.19035462	1.8927843596292986	77.55281144652258	1.0	-43145.19035462	-3739.6636501420044
7939000	-46870.26641629357	-3741.7124016594366	-43128.55401463413	1.7760315322807831	84.81990469067364	1.0	-43128.55401463413	-3737.2718714190564
7940000	-46867.31788484124	-3738.419641664689	-43128.898243176554	1.6488617351303028	79.08468911080521	1.0	-43128.898243176554	-3734.049122372358
7941000	-46879.859198349775	-3727.523303538055	-43152.335894811724	1.7090295687949986	73.05457869737317	1.0	-43152.335894811724	-3723.2320967228716
7942000	-46901.1246885804	-3751.507520533548	-43149.617168046854	1.7223458015984965	82.50238018485628	1.0	-43149.617168046854	-3747.094693389898
7943000	-46881.080629080825	-3745.4103049741284	-43135.67032410669	1.8123770057944675	79.41620884473893	1.0	-43135.67032410669	-3741.035602485088
7944000	-46877.08022231089	-3746.347051064387	-43130.7331712465	1.9221717142929948	80.79237426979007	1.0	-43130.7331712465	-3741.955168481163
7945000	-46838.227279748346	-3745.080112048704	-43093.147167699644	1.6911729300483223	81.56190149070099	1.0	-43093.147167699644	-3740.6787497892587
7946000	-46830.383066355804	-3764.7400427836437	-43065.643023572164	1.7917888633360852	76.46139706196702	1.0	-43065.643023572164	-3760.4032567837407
7947000	-46803.49184119305	-3737.4584409639115	-43066.033400229135	1.7167751615783313	80.28875655793559	1.0	-43066.033400229135	-3733.0728113707205
7948000	-46802.9216877108	-3746.6417855102272	-43056.27990220057	1.793445761309071	76.71397324861424	1.0	-43056.27990220057	-3742.3017016378913
7949000	-46820.48770105497	-3760.0489186119557	-43060.438782443016	1.7713145273431106	86.20422917991542	1.0	-43060.438782443016	-3755.5921993730776
7950000	-46788.51347874154	-3758.487381607231	-43030.02609713431	1.7472793545852359	84.83163909731253	1.0	-43030.02609713431	-3754.046713031456
7951000	-46800.09688388772	-3759.718435955519	-43040.378447932206	1.6908138073672612	76.26807133036624	1.0	-43040.378447932206	-3755.384181567058
7952000	-46776.361103676114	-3736.5899573500915	-43039.77114632602	1.7826727624714769	78.5380624952749	1.0	-43039.77114632602	-3732.2263739702644
7953000	-46812.083436581896	-3744.294654096404	-43067.78878248549	1.7332220972314898	75.41376092065845	1.0	-43067.78878248549	-3739.971664332463
7954000	-46834.250990093045	-3759.4556796965758	-43074.79531039647	1.7102259845724364	82.49564834227169	1.0	-43074.79531039647	-3755.0429341519925
7955000	-46823.972089204726	-3760.37593784219	-43063.59615136254	1.733602710504693	81.16690517618753	1.0	-43063.59615136254	-3755.9794302498244
7956000	-46831.13701465989	-3749.2569797833903	-43081.8800348765	1.633300963775579	82.57673323717832	1.0	-43081.8800348765	-3744.84325182248
7957000	-46819.437999373185	-3739.166746987374	-43080.27125238581	1.8982255895164015	78.65727680804576	1.0	-43080.27125238581	-3734.8016468407504
7958000	-46828.494409004015	-3754.706983525465	-43073.78742547855	1.72238527330631	83.7231102353492	1.0	-43073.78742547855	-3750.279468478131
7959000	-46832.628420867535	-3754.42730041703	-43078.2011204505	1.7684241377406187	81.0842879842704	1.0	-43078.2011204505	-3750.0318112110003
7960000	-46818.41281737889	-3740.192401302416	-43078.220416076474	1.7673415899126852	77.2992064299763	1.0	-43078.220416076474	-3735.8447176129816
7961000	-46831.77410582476	-3765.3408837716074	-43066.43322205316	1.8034480446306878	80.60171733774614	1.0	-43066.43322205316	-3760.9513638154017
7962000	-46820.62888936418	-3747.267968638186	-43073.360920725994	1.7506471744113263	82.74452160866502	1.0	-43073.360920725994	-3742.8522108302454
7963000	-46816.54734240938	-3746.382282354422	-43070.165060054955	1.7193920880068743	78.73521458735081	1.0	-43070.165060054955	-3742.0161918456156
7964000	-46843.2324456847	-3755.0488420855995	-43088.1836035991	1.7191611543941157	77.05810291661082	1.0	-43088.1836035991	-3750.704282364968
7965000	-46831.96155970162	-3743.0551028114855	-43088.90645689014	1.7411404482293982	83.03677225799375	1.0	-43088.90645689014	-3738.635819262549
7966000	-46830.49055878231	-3723.0649094384007	-43107.42564934391	1.757348556725018	76.09302842957466	1.0	-43107.42564934391	-3718.732952788379
7967000	-46847.62613302344	-3739.5698422471937	-43108.05629077625	1.655673958047981	79.26803020740407	1.0	-43108.05629077625	-3735.1970073498096
7968000	-46869.6818613819	-3751.3691414850405	-43118.31271989686	1.6974456016865802	78.49823596593907	1.0	-43118.31271989686	-3747.006065332276
7969000	-46852.82265795376	-3740.51834487709	-43112.30431307667	1.754908065828533	79.57184338853165	1.0	-43112.30431307667	-3736.14168457309
7970000	-46854.18984262871	-3739.012956359692	-43115.176886269015	1.750561484211669	73.79779160175052	1.0	-43115.176886269015	-3734.7116275526287
7971000	-46864.22855194935	-3728.9170408521177	-43135.311511097236	1.8013625195603171	75.44152152906396	1.0	-43135.311511097236	-3724.5936830452647
7972000	-46848.32107669635	-3742.325564481392	-43105.99551221496	1.7003145760378524	75.38579098718412	1.0	-43105.99551221496	-3738.002945672583
7973000	-46828.9936555801	-3742.4417411674285	-43086.551914412674	1.6254026638895624	80.94636310880007	1.0	-43086.551914412674	-3738.0479544159384
7974000	-46813.52678570456	-3741.159975582497	-43072.36681012207	1.7945674884314553	79.11074304458506	1.0	-43072.36681012207	-3736.7891269009583
7975000	-46857.02020204655	-3748.3416257496515	-43108.6785762969	1.7881319023922626	81.78914943750956	1.0	-43108.6785762969	-3743.9374811623043
7976000	-46884.563295442844	-3762.0835392062913	-43122.47975623655	1.7596581245415777	85.66305890691483	1.0	-43122.47975623655	-3757.633117524878
7977000	-46900.49829315928	-3759.364365979657	-43141.133927179624	1.7905928446188997	79.96191685511894	1.0	-43141.133927179624	-3754.982815497637
7978000	-46894.003762038206	-3749.4215656545553	-43144.58219638365	1.7102568956797635	76.28968848779581	1.0	-43144.58219638365	-3745.0870278697253
7979000	-46876.416477089515	-3732.8709163910244	-43143.54556069849	1.7101641974593085	81.71692701262145	1.0	-43143.54556069849	-3728.4676552256415
7980000	-46873.378246843735	-3748.453943287418	-43124.92430355632	1.7215142158407852	77.26766617818063	1.0	-43124.92430355632	-3744.1066677093945
7981000	-46853.8866682282	-3745.328632206949	-43108.558036021255	1.754197752314415	82.58038784720728	1.0	-43108.558036021255	-3740.914859989878
7982000	-46859.99829852116	-3742.9739244595276	-43117.024374061635	1.7603790942879853	75.60185765572169	1.0	-43117.024374061635	-3738.6484436044784
7983000	-46858.3124389601	-3732.1723428389846	-43126.14009612112	1.7225523167009917	76.03662098438025	1.0	-43126.14009612112	-3727.8411277596956
7984000	-46855.70479202654	-3739.9615790568673	-43115.743212969675	1.7571468198748923	80.64451774387632	1.0	-43115.743212969675	-3735.571528230504
7985000	-46866.560407795485	-3730.7786062477035	-43135.78180154778	1.6805492756138884	75.2517054836704	1.0	-43135.78180154778	-3726.4577676800964
7986000	-46880.226884857286	-3746.2460794702793	-43133.98080538701	1.7209106087157582	73.47148903213677	1.0	-43133.98080538701	-3741.9491820436397
7987000	-46861.858633010335	-3738.1975004822975	-43123.66113252804	1.6521263418834093	81.09666787625169	1.0	-43123.66113252804	-3733.8018586086264
7988000	-46869.4858733834	-3751.2534031646574	-43118.23247021874	1.7399282931005033	83.96392504722334	1.0	-43118.23247021874	-3746.8230159217837
7989000	-46870.00540474986	-3742.4461005219246	-43127.559304227936	1.6895141733954	77.32561777374093	1.0	-43127.559304227936	-3738.098075214071
7990000	-46866.898837928464	-3745.6124189507314	-43121.28641897773	1.7899756310750816	77.81987047968556	1.0	-43121.28641897773	-3741.258022147534
7991000	-46847.7376499674	-3742.4715559599126	-43105.266094007486	1.663882500728543	80.24106170909168	1.0	-43105.266094007486	-3738.086520584678
7992000	-46887.128798674246	-3751.825268741385	-43135.30352993286	1.661960456603471	81.82113648417139	1.0	-43135.30352993286	-3747.420733138927
7993000	-46885.761830742835	-3745.199367583437	-43140.5624631594	1.8124146476329759	73.52973288425763	1.0	-43140.5624631594	-3740.9016777299803
7994000	-46874.59140747986	-3750.608890259481	-43123.98251722038	1.6864525623935418	76.58570355133573	1.0	-43123.98251722038	-3746.2704798378645
7995000	-46880.78479518079	-3754.9377223680967	-43125.84707281269	1.8128094820081118	78.64923030782012	1.0	-43125.84707281269	-3750.5727245249363
7996000	-46876.74699469735	-3750.845517759372	-43125.90147693798	1.903663468793426	81.1197521041934	1.0	-43125.90147693798	-3746.4495912754483
7997000	-46875.75376517029	-3743.5992427610204	-43132.15452240927	1.7036119659550055	78.4524254921163	1.0	-43132.15452240927	-3739.236750364638
7998000	-46869.15346136229	-3743.366096746804	-43125.78736461549	1.6951318000168554	80.91661013090145	1.0	-43125.78736461549	-3738.972677626992
7999000	-46899.50444543703	-3749.999453545711	-43149.50499189132	1.7072222385868745	79.87707491840132	1.0	-43149.50499189132	-3745.618964656281
8000000	-46868.61118135364	-3731.623849494991	-43136.98733185865	1.7153254345836961	78.13156606114327	1.0	-43136.98733185865	-3727.265455344884
8001000	-46907.219679388756	-3758.5800231167277	-43148.639656272026	1.702945101132565	80.41710086427278	1.0	-43148.639656272026	-3754.192796265843
8002000	-46894.355897080895	-3757.506441835457	-43136.849455245436	1.9889704896566731	73.20085020859277	1.0	-43136.849455245436	-3753.2132347996853
8003000	-46868.898240610375	-3752.390568763952	-43116.507671846426	1.641326372663716	81.27125390858257	1.0	-43116.507671846426	-3747.992776390383
8004000	-46892.40000493466	-3747.5452385946614	-43144.854766339995	1.684238159454549	80.2876574423478	1.0	-43144.854766339995	-3743.1596226910974
8005000	-46889.70157911372	-3748.9763551838014	-43140.72522392991	1.7204030817526739	80.11414314104321	1.0	-43140.72522392991	-3744.592902776761
8006000	-46897.064392549764	-3757.3364642012616	-43139.727928348504	1.8101305271438628	79.00970607493332	1.0	-43139.727928348504	-3752.9668934946335
8007000	-46887.68360717353	-3745.403996242168	-43142.279610931364	1.6396682890166736	73.03338143458478	1.0	-43142.279610931364	-3741.1130796256143
8008000	-46875.24724623429	-3739.855849324604	-43135.39139690969	1.627337702145746	75.82365493111898	1.0	-43135.39139690969	-3735.527439010308
8009000	-46898.28536706481	-3752.806932813965	-43145.47843425084	1.7140501847450795	82.46148814459745	1.0	-43145.47843425084	-3748.3946014399826
8010000	-46881.878950497536	-3759.0433300159043	-43122.83562048163	1.701626609619525	80.89051494366987	1.0	-43122.83562048163	-3754.65023344292
8011000	-46884.84185305686	-3748.1119929796723	-43136.72986007719	1.6228216046551727	82.98990001417121	1.0	-43136.72986007719	-3743.6932740658563
8012000	-46877.76765306836	-3748.489456540716	-43129.278196527644	1.6755163814029186	82.4677392291956	1.0	-43129.278196527644	-3744.0770493634977
8013000	-46862.09402822651	-3759.631261907418	-43102.46276631909	1.6477680432582646	87.6968572832523	1.0	-43102.46276631909	-3755.1573758435366
8014000	-46868.80699638857	-3753.3839692785145	-43115.42302711006	1.6823846556457027	83.200432993825	1.0	-43115.42302711006	-3748.9627167264484
8015000	-46845.17156876306	-3742.6287615202386	-43102.54280724282	1.7348978682389877	79.58817579358465	1.0	-43102.54280724282	-3738.251895983729
8016000	-46897.67594394175	-3750.3947839449165	-43147.28115999683	1.7005447260077682	79.17397479008433	1.0	-43147.28115999683	-3746.0231363012326
8017000	-46893.72231857346	-3754.5742307921614	-43139.1480877813	1.6570061141008396	79.22977676089327	1.0	-43139.1480877813	-3750.2018785947967
8018000	-46882.83247763852	-3742.605414009932	-43140.22706362859	1.7851484118816334	77.52665083840823	1.0	-43140.22706362859	-3738.2547922509
8019000	-46892.7408060975	-3750.5340541573464	-43142.20675194015	1.6615317176078404	79.66804305385622	1.0	-43142.20675194015	-3746.1561856174058
8020000	-46874.20733745954	-3742.8666331173827	-43131.34070434216	1.6274888400218621	78.79824963002315	1.0	-43131.34070434216	-3738.4997423335826
8021000	-46899.51526020648	-3762.772494660084	-43136.74276554639	1.6688905468947564	86.61700708038799	1.0	-43136.74276554639	-3758.3109984771872
8022000	-46881.32084265173	-3745.787537375129	-43135.5333052766	1.7587035097096424	79.91336229305469	1.0	-43135.5333052766	-3741.406594298629
8023000	-46884.423615836626	-3760.8288068533434	-43123.59480898328	1.7932103509479753	87.21826237324845	1.0	-43123.59480898328	-3756.3603931134703
8024000	-46887.003605906444	-3757.9389084115546	-43129.06469749489	1.7248452138021078	80.28089087040604	1.0	-43129.06469749489	-3753.5533767906477
8025000	-46867.87384798368	-3739.961996437494	-43127.91185154619	1.7073337144150489	82.11007329767584	1.0	-43127.91185154619	-3735.5539357330968
8026000	-46876.47417836391	-3749.0798952600117	-43127.3942831039	1.7444053210894725	78.27047717349912	1.0	-43127.3942831039	-3744.7197247757076
8027000	-46876.51166922033	-3744.099063933533	-43132.412605286794	1.6902531411996788	84.41269139236422	1.0	-43132.412605286794	-3739.6633461712886
8028000	-46872.96820586192	-3744.2367635523415	-43128.73144230958	1.6499991486597072	77.97837122614924	1.0	-43128.73144230958	-3739.880332056077
8029000	-46862.96216506379	-3727.4349937173715	-43135.527171346424	1.620867018467568	74.27230978637786	1.0	-43135.527171346424	-3723.127255516317
8030000	-46844.50151994302	-3736.0862851287784	-43108.415234814245	1.693067999688236	77.70903074909896	1.0	-43108.415234814245	-3731.733313652301
8031000	-46848.56932607637	-3736.948082834584	-43111.62124324179	1.62631901645821	79.19211556294411	1.0	-43111.62124324179	-3732.5762060916923
8032000	-46873.16476260395	-3756.6910046911885	-43116.47375791276	1.7007312801691388	81.95865802815464	1.0	-43116.47375791276	-3752.284789741449
8033000	-46875.790349432835	-3745.27360149072	-43130.516747942114	1.8333453623194436	80.93350923457005	1.0	-43130.516747942114	-3740.879973546796
8034000	-46863.95944604253	-3748.0228745429813	-43115.936571499544	1.6486511472823517	77.78843194046563	1.0	-43115.936571499544	-3743.6688818125635
8035000	-46862.563804920064	-3738.0121643427537	-43124.55164057731	1.6130098910505317	75.55147731364201	1.0	-43124.55164057731	-3733.687350100108
8036000	-46892.971361679774	-3752.3912412612817	-43140.58012041849	1.6645032391777939	75.6146763503172	1.0	-43140.58012041849	-3748.0655908653193
8037000	-46870.73973772316	-3733.4257605295693	-43137.31397719359	1.5393889216847436	77.30532443532859	1.0	-43137.31397719359	-3729.0779976962017
8038000	-46887.71579762821	-3738.606110435555	-43149.10968719266	1.9110311248582796	77.13974874768196	1.0	-43149.10968719266	-3734.2604917398753
8039000	-46901.699620405714	-3749.438620887653	-43152.26099951806	1.6931519188088708	80.35710671077184	1.0	-43152.26099951806	-3745.0521403524513
8040000	-46897.77080012478	-3756.93141823311	-43140.839381891674	1.646550486394368	84.52345693584817	1.0	-43140.839381891674	-3752.494389140396
8041000	-46893.94755085531	-3745.864621776476	-43148.08292907883	1.6614148402781266	80.91563598147616	1.0	-43148.08292907883	-3741.4712146956667
8042000	-46911.546855678855	-3767.3501837494364	-43144.19667192942	1.8020138501466854	81.36456734005965	1.0	-43144.19667192942	-3762.951243861857
8043000	-46893.26898371258	-3749.9144360137243	-43143.35454769886	1.7218961347526316	80.20512795140135	1.0	-43143.35454769886	-3745.529848561352
8044000	-46892.764777265336	-3754.691047044389	-43138.073730220945	1.9010128030628497	84.89177357846184	1.0	-43138.073730220945	-3750.249669851191
8045000	-46895.912061421615	-3738.049062148414	-43157.8629992732	1.6107047490886963	74.85853593543182	1.0	-43157.8629992732	-3733.733462003497
8046000	-46884.96132100962	-3731.2002901087526	-43153.76103090087	1.8270090016704805	78.28319248085283	1.0	-43153.76103090087	-3726.8399571842147
8047000	-46888.2511533422	-3747.623769768285	-43140.62738357391	1.6566234683308843	80.98724418605642	1.0	-43140.62738357391	-3743.2294781051983
8048000	-46874.70495947529	-3740.339011908593	-43134.365947566694	1.7137256929715372	77.65459070883625	1.0	-43134.365947566694	-3735.98674124022
8049000	-46861.97404914435	-3740.2653398010366	-43121.708709343315	1.7428559512882615	80.55071266156641	1.0	-43121.708709343315	-3735.8764528440092
8050000	-46870.007735343956	-3753.0724690940697	-43116.935266249886	1.740222266698958	80.88930717053952	1.0	-43116.935266249886	-3748.679387452158
8051000	-46895.82201655972	-3747.190139262306	-43148.63187729742	1.770617497753888	75.33673044562707	1.0	-43148.63187729742	-3742.868171458307
8052000	-46879.032352761715	-3733.218150024432	-43145.81420273728	1.7396630619791251	76.91720033826975	1.0	-43145.81420273728	-3728.875420501432
8053000	-46870.91041511705	-3747.912774287285	-43122.99764082976	1.8112327563269173	79.55690654334225	1.0	-43122.99764082976	-3743.536301716115
8054000	-46884.967984154806	-3759.694604353704	-43125.2733798011	1.6832560672891368	80.48827757179106	1.0	-43125.2733798011	-3755.3064928001095
8055000	-46853.4810902996	-3747.2790801313045	-43106.2020101683	1.8587570915895106	80.68274963331426	1.0	-43106.2020101683	-3742.888555338069
8056000	-46845.910320079376	-3741.991805153818	-43103.91851492556	1.7300623843369165	80.09428354849285	1.0	-43103.91851492556	-3737.608600668726
8057000	-46835.77099703079	-3734.9526648519522	-43100.81833217884	1.647474764316179	77.1801815263962	1.0	-43100.81833217884	-3730.606522143858
8058000	-46858.684188810745	-3742.4562846818844	-43116.22790412886	1.5909695780610325	84.73062101168654	1.0	-43116.22790412886	-3738.0168076224
8059000	-46827.52233072246	-3737.099021767279	-43090.42330895518	1.7161990534080227	76.13647414500026	1.0	-43090.42330895518	-3732.7664943249224
8060000	-46856.07483440312	-3764.3346254662015	-43091.74020893692	1.6714331805889686	72.31261104613218	1.0	-43091.74020893692	-3760.0536269256063
8061000	-46851.27432890826	-3746.525813311634	-43104.74851559662	1.6603822109470106	81.63166115060862	1.0	-43104.74851559662	-3742.1235961206216
8062000	-46864.081558515274	-3754.111105646342	-43109.97045286893	1.6311038337576267	80.89331543816219	1.0	-43109.97045286893	-3749.7179744531554
8063000	-46871.23014459196	-3748.7604836455976	-43122.46966094636	1.5489238854962835	81.20460825435907	1.0	-43122.46966094636	-3744.363511648139
