# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:03:19 BST 2012 [seed=1335430999204]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
770000	-47875.42398858752	-3793.1870785475267	-44082.236910039996	1.759445020672481	85.05674857220089	1.0	-44082.236910039996	-3788.7437598835413
771000	-47857.636166729244	-3769.3968888626373	-44088.2392778666	1.7275860920061992	84.6413695661163	1.0	-44088.2392778666	-3764.9584657135842
772000	-47871.52264015059	-3776.205348484673	-44095.317291665924	1.648633752017702	83.07304108945927	1.0	-44095.317291665924	-3771.7856282507346
773000	-47890.599738017154	-3787.0232549597263	-44103.576483057426	1.7468603478365623	82.42738713549299	1.0	-44103.576483057426	-3782.611337209884
774000	-47886.146870656616	-3782.4692740773467	-44103.67759657927	1.7545380464489353	80.54982209288771	1.0	-44103.67759657927	-3778.0803981763806
775000	-47878.861145002455	-3783.70975229439	-44095.15139270807	1.7618435888751722	85.01038589562053	1.0	-44095.15139270807	-3779.2669788583567
776000	-47903.567333768035	-3791.5422012828276	-44112.02513248521	1.9366948034150224	78.97479557651734	1.0	-44112.02513248521	-3787.173072524601
777000	-47880.21311156925	-3779.4594225572714	-44100.75368901197	1.6947746220395516	83.90097302962997	1.0	-44100.75368901197	-3775.029785346373
778000	-47902.220623949994	-3790.7119331077347	-44111.50869084226	1.8517036869818035	85.34375980313729	1.0	-44111.50869084226	-3786.265245774194
779000	-47886.11499993809	-3769.577857464497	-44116.53714247359	1.738364917136138	80.16542763205969	1.0	-44116.53714247359	-3765.1937651194717
780000	-47887.17306108409	-3770.9076347537716	-44116.26542633032	1.8636716994616243	83.50427028139224	1.0	-44116.26542633032	-3766.482736982128
781000	-47881.597139025966	-3775.995141970112	-44105.601997055855	1.8815308811710303	83.3141793701441	1.0	-44105.601997055855	-3771.572523214895
782000	-47869.608671093396	-3768.535883297771	-44101.07278779562	1.8310101827432688	87.55586968547091	1.0	-44101.07278779562	-3764.0636061974774
783000	-47852.935440352405	-3763.421630028665	-44089.51381032374	1.867505291341218	76.47175237860597	1.0	-44089.51381032374	-3759.084708605975
784000	-47843.295196033374	-3778.6281882334147	-44064.66700779996	1.8118407725083687	88.55189784219476	1.0	-44064.66700779996	-3774.1445994369797
785000	-47840.82796860326	-3777.1958319331043	-44063.63213667016	1.7915594008080749	81.50065917567663	1.0	-44063.63213667016	-3772.7952208248453
786000	-47829.56518167533	-3769.3578211950144	-44060.207360480315	1.8294150896056744	87.69741497757992	1.0	-44060.207360480315	-3764.883928771811
787000	-47827.721846686414	-3773.564325180076	-44054.157521506335	1.7986027835815086	89.48678967370633	1.0	-44054.157521506335	-3769.070234167101
788000	-47830.77137476237	-3777.6578600151624	-44053.11351474721	1.776760914307085	82.7658231307976	1.0	-44053.11351474721	-3773.2418448031026
789000	-47829.09281058963	-3783.7913409778953	-44045.30146961174	1.8237332940188204	84.01882920192001	1.0	-44045.30146961174	-3779.3603000470057
790000	-47822.27731100502	-3782.887196195273	-44039.39011480974	1.720243219760739	79.4826943964334	1.0	-44039.39011480974	-3778.5116568778567
791000	-47846.07175588222	-3781.8015787532577	-44064.270177128965	1.655775749322606	79.31735870200907	1.0	-44064.270177128965	-3777.428121749429
792000	-47847.2983084881	-3780.7289692507247	-44066.56933923737	1.7121302616193281	85.99746197135092	1.0	-44066.56933923737	-3776.274651466868
793000	-47815.901383074466	-3788.1937941611336	-44027.707588913334	1.8342952446672396	84.35704549436511	1.0	-44027.707588913334	-3783.7587358287255
794000	-47821.876716738916	-3789.265124494516	-44032.6115922444	1.8921186997605746	86.98682211349744	1.0	-44032.6115922444	-3784.799367857294
795000	-47815.09407143446	-3790.2669312109233	-44024.82714022354	1.7268657624871415	79.90660888917328	1.0	-44024.82714022354	-3785.886072647064
796000	-47844.445042541905	-3793.9609173376703	-44050.48412520423	1.6685879632942875	81.0498896287421	1.0	-44050.48412520423	-3789.565852451257
797000	-47856.06303802204	-3787.659973215599	-44068.403064806436	1.6189641304542464	79.51754478402322	1.0	-44068.403064806436	-3783.2839955291797
798000	-47849.88419071741	-3782.261264162862	-44067.62292655454	1.6175817436631066	83.41151446428552	1.0	-44067.62292655454	-3777.837477799906
799000	-47845.541308809174	-3777.5127615900033	-44068.02854721917	1.6310083755340317	83.6740372472383	1.0	-44068.02854721917	-3773.085832848831
800000	-47848.49058312632	-3783.739978682895	-44064.75060444342	1.8734042720818185	85.65593598942965	1.0	-44064.75060444342	-3779.2896401553376
801000	-47855.070130543805	-3793.644822249225	-44061.42530829458	1.7554867987641265	87.58720406785604	1.0	-44061.42530829458	-3789.172187334237
802000	-47867.46270156129	-3793.0121831429947	-44074.4505184183	1.7000254412866875	82.1535752341601	1.0	-44074.4505184183	-3788.603592778653
803000	-47862.571044192664	-3790.7617029284143	-44071.80934126425	1.8027649132723138	84.83632533355991	1.0	-44071.80934126425	-3786.320979112556
804000	-47861.79873535162	-3793.1229441572164	-44068.67579119441	1.8079299808522198	86.15448119000652	1.0	-44068.67579119441	-3788.6668021794603
805000	-47866.24082525987	-3793.855463736029	-44072.38536152384	1.8151505997417718	82.74710380607303	1.0	-44072.38536152384	-3789.4396747217065
806000	-47846.44742117186	-3788.6737362521844	-44057.77368491968	1.7677039613026293	85.39495887180165	1.0	-44057.77368491968	-3784.2264491827364
807000	-47852.02803602223	-3793.6127565618176	-44058.415279460416	1.7770098780764696	84.74875589505638	1.0	-44058.415279460416	-3789.173065495369
808000	-47837.29902342788	-3792.5756099634355	-44044.72341346444	1.7407333220541736	76.91250092424052	1.0	-44044.72341346444	-3788.232941539352
809000	-47833.73637046985	-3796.3378842312936	-44037.398486238555	1.8258438820476481	90.006445636253	1.0	-44037.398486238555	-3791.8380029453474
810000	-47822.44045741648	-3784.321852481833	-44038.11860493464	1.7908431911685245	81.07759528455675	1.0	-44038.11860493464	-3779.9264458192415
811000	-47834.97885904871	-3798.933881645515	-44036.044977403195	1.7795516597342813	75.93751605875413	1.0	-44036.044977403195	-3794.603970800507
812000	-47832.1443553404	-3799.46218583781	-44032.682169502594	1.742659916279277	88.99242072005596	1.0	-44032.682169502594	-3794.973634632153
813000	-47786.027355300066	-3781.0593092870527	-44004.96804601301	1.6460398034762327	81.79216387167317	1.0	-44004.96804601301	-3776.6551278442225
814000	-47777.87652946794	-3783.325139676784	-43994.55138979116	1.8073178521827746	80.38818946598983	1.0	-43994.55138979116	-3778.938272408579
815000	-47791.39483464919	-3793.824296287631	-43997.57053836156	1.8151257103739482	89.93737551608118	1.0	-43997.57053836156	-3789.3251826871006
816000	-47794.38244978422	-3793.67106266744	-44000.71138711678	1.8066023100998057	86.36460815168947	1.0	-44000.71138711678	-3789.2124847034243
817000	-47740.71350162654	-3765.77343356471	-43974.94006806183	1.8087557166645323	84.0212299601371	1.0	-43974.94006806183	-3761.342364060179
818000	-47769.88708929556	-3784.6373262793604	-43985.249763016196	1.8871405442594367	85.68438681996784	1.0	-43985.249763016196	-3780.186655654485
819000	-47774.65259770683	-3783.719759257858	-43990.93283844897	1.6512045950442464	81.78448803225491	1.0	-43990.93283844897	-3779.3156716650897
820000	-47769.48839407433	-3792.0009626881433	-43977.48743138619	1.662574820736309	82.09530211041049	1.0	-43977.48743138619	-3787.5930818948764
821000	-47777.91639697586	-3794.0778706587084	-43983.83852631715	1.7182438157568152	86.98980679616662	1.0	-43983.83852631715	-3789.6120797101803
822000	-47784.406043472554	-3782.491280723317	-44001.914762749235	1.6422741645339856	79.89726868228715	1.0	-44001.914762749235	-3778.1105390553307
823000	-47815.02781752997	-3795.145062282091	-44019.882755247876	1.797806128997335	85.84041843144185	1.0	-44019.882755247876	-3790.69257230923
824000	-47797.08909018993	-3782.950983284542	-44014.13810690539	1.7525998140106358	84.39340462905604	1.0	-44014.13810690539	-3778.515494030199
825000	-47788.98069606132	-3782.1996500256323	-44006.781046035685	1.7501122902822912	75.95699285687807	1.0	-44006.781046035685	-3777.8694827289805
826000	-47800.01730392491	-3791.8533727395206	-44008.163931185394	1.8070428777206087	80.20353170131956	1.0	-44008.163931185394	-3787.468805189442
827000	-47799.41848170996	-3790.644610426203	-44008.77387128376	1.9501955592298492	84.50910425489879	1.0	-44008.77387128376	-3786.2077511549824
828000	-47810.76546777401	-3783.939515437606	-44026.8259523364	1.777097039925749	82.04853270924289	1.0	-44026.8259523364	-3779.5322045031153
829000	-47818.119631017646	-3790.3077082017094	-44027.811922815934	1.8352378163841776	87.56509171558929	1.0	-44027.811922815934	-3785.835325779585
830000	-47827.357237317236	-3787.764089835961	-44039.593147481275	1.8179639793017148	83.05611660516125	1.0	-44039.593147481275	-3783.344573352943
831000	-47834.30415134855	-3783.428827231915	-44050.875324116634	1.9550457683239992	83.85034483920552	1.0	-44050.875324116634	-3778.9997936310815
832000	-47838.01023721895	-3787.3417382318057	-44050.66849898714	1.762522130207121	84.65599309109858	1.0	-44050.66849898714	-3782.9031423272554
833000	-47812.815874568994	-3786.4276243271534	-44026.38825024184	1.8758172893146787	87.21327945267957	1.0	-44026.38825024184	-3781.9592677205314
834000	-47800.300844678255	-3789.669953982012	-44010.630890696244	2.1318212942942556	87.77714796001028	1.0	-44010.630890696244	-3785.195152789052
835000	-47799.73928948074	-3785.7739435985227	-44013.96534588222	1.8875545270820926	91.4349887974005	1.0	-44013.96534588222	-3781.258315383716
836000	-47815.4562822404	-3787.3158268363854	-44028.14045540401	1.9709362780396542	82.97488114747681	1.0	-44028.14045540401	-3782.89728891117
837000	-47807.01513064951	-3775.88907245599	-44031.12605819352	1.782208884348737	78.0902729764187	1.0	-44031.12605819352	-3771.5312069526576
838000	-47804.23912152632	-3778.3376240795264	-44025.901497446794	1.934990993142745	84.75338450621108	1.0	-44025.901497446794	-3773.897878398887
839000	-47790.8353820395	-3765.7074279636445	-44025.127954075855	1.811308292273349	87.86124768060787	1.0	-44025.127954075855	-3761.231669124417
840000	-47804.72542883722	-3784.247159770068	-44020.47826906715	1.781494233705086	84.26603864388343	1.0	-44020.47826906715	-3779.813180849293
841000	-47804.37866936273	-3771.0409264075365	-44033.3377429552	1.7335461063746056	79.26505660699831	1.0	-44033.3377429552	-3766.6681290240927
842000	-47812.38296536153	-3785.0797311945144	-44027.30323416702	1.871376767951039	82.51628019110503	1.0	-44027.30323416702	-3780.6667355849922
843000	-47794.14615525338	-3780.6522840795315	-44013.49387117385	1.7639015283869537	85.87609828287933	1.0	-44013.49387117385	-3776.1993785397503
844000	-47760.54307976723	-3775.0811913935627	-43985.46188837367	1.7385999856397312	81.95305205716961	1.0	-43985.46188837367	-3770.675044846148
845000	-47762.928846684976	-3777.52434655803	-43985.40450012695	1.9778790136649187	94.01047767755828	1.0	-43985.40450012695	-3772.980940317317
846000	-47789.70015207308	-3791.7298517505255	-43997.97030032255	1.8170790595621753	82.88728293624831	1.0	-43997.97030032255	-3787.3123701026093
847000	-47781.435514068195	-3771.423867816272	-44010.01164625192	1.7583585229323624	82.91867955638124	1.0	-44010.01164625192	-3767.0060074531393
848000	-47804.24557481637	-3774.300680177383	-44029.94489463899	2.124477161873192	80.33822441254742	1.0	-44029.94489463899	-3769.9144346496105
849000	-47807.34551910956	-3778.9491912997782	-44028.39632780979	1.751750261182218	83.16022861257497	1.0	-44028.39632780979	-3774.5284220877234
850000	-47804.46701745703	-3779.4880575865504	-44024.978959870474	1.7441431420253717	81.0490855923729	1.0	-44024.978959870474	-3775.0930026204514
851000	-47812.02888037577	-3788.2519196113158	-44023.77696076446	1.91722111561565	81.58975530412143	1.0	-44023.77696076446	-3783.8502159049713
852000	-47797.41724310453	-3779.8520666845907	-44017.565176419936	1.753071985006336	82.8851025227507	1.0	-44017.565176419936	-3775.434611342787
853000	-47790.15672555146	-3778.7546843025266	-44011.40204124893	1.8479861283676067	82.78811391577784	1.0	-44011.40204124893	-3774.338399803182
854000	-47776.67565832262	-3773.4952998314334	-44003.18035849119	1.7846603368208553	81.13530956056434	1.0	-44003.18035849119	-3769.0991815820726
855000	-47789.03324161196	-3788.2312833707115	-44000.80195824125	1.7902328774015228	87.56128347908574	1.0	-44000.80195824125	-3783.758944439883
856000	-47773.0873345005	-3777.7809781219967	-43995.3063563785	1.7645457168995142	87.04185310566281	1.0	-43995.3063563785	-3773.314589048839
857000	-47775.319442919	-3769.4049735933067	-44005.91446932569	1.7936466633569135	81.6530081612369	1.0	-44005.91446932569	-3765.002494932423
858000	-47767.34161014399	-3771.5605968456803	-43995.78101329831	1.869835747660148	82.91891467810515	1.0	-43995.78101329831	-3767.1427336469815
859000	-47765.751376074215	-3778.479052521255	-43987.27232355296	1.872026108327419	86.24047087770768	1.0	-43987.27232355296	-3774.0219129540246
860000	-47742.200327684295	-3766.9245347108113	-43975.27579297349	1.573296268185655	86.09666303279043	1.0	-43975.27579297349	-3762.469064057007
861000	-47748.89498681414	-3781.068906201615	-43967.826080612525	1.8224064982199082	88.19898899350702	1.0	-43967.826080612525	-3776.5893107013267
862000	-47754.432151454595	-3789.492089021574	-43964.94006243302	1.9964054203650359	85.79791434287672	1.0	-43964.94006243302	-3785.0400943237337
863000	-47755.84515494376	-3777.2429554910623	-43978.6021994527	1.9286469477304364	83.56174764873352	1.0	-43978.6021994527	-3772.817369639696
864000	-47749.71937437971	-3783.8715423449685	-43965.84783203474	1.79709293000961	87.95160837345614	1.0	-43965.84783203474	-3779.3947555865907
865000	-47767.478816505325	-3771.0840038930637	-43996.39481261226	1.7729105826398248	82.08846325894032	1.0	-43996.39481261226	-3766.6762064070767
866000	-47760.68627542002	-3761.769039367438	-43998.917236052584	1.7872161113681633	79.83402170679085	1.0	-43998.917236052584	-3757.3890896166604
867000	-47773.904682247	-3780.689399341062	-43993.215282905934	1.8195053682766753	81.5199819878159	1.0	-43993.215282905934	-3776.288551173102
868000	-47763.00598266839	-3793.0653129324173	-43969.94066973597	1.9162686255126071	83.15508230726975	1.0	-43969.94066973597	-3788.64460560649
869000	-47741.11423145283	-3770.721741356287	-43970.39249009654	1.6835949376719872	81.26636252924709	1.0	-43970.39249009654	-3766.324009170377
870000	-47746.42718506468	-3766.0641414636357	-43980.36304360104	1.8178477458364162	76.06745576357079	1.0	-43980.36304360104	-3761.7325209411756
871000	-47772.50598836176	-3797.7561769203026	-43974.749811441456	1.8799750237352804	82.6155579661659	1.0	-43974.749811441456	-3793.3419789044106
872000	-47736.80039313797	-3777.957570081616	-43958.84282305636	1.6881816009626471	78.96191260804144	1.0	-43958.84282305636	-3773.588604464291
873000	-47734.457253021006	-3784.4063621672144	-43950.05089085379	1.7154483201552935	83.99220546012876	1.0	-43950.05089085379	-3779.975638164818
874000	-47756.084643976545	-3774.851613228406	-43981.23303074814	1.6743407966456982	83.67947666685349	1.0	-43981.23303074814	-3770.4246194820903
875000	-47783.682183671976	-3800.2256178903945	-43983.456565781584	1.8992012656621808	83.55046316695748	1.0	-43983.456565781584	-3795.8001670917783
876000	-47754.94438620658	-3789.44380899056	-43965.50057721602	1.8622363905829293	83.29682484714279	1.0	-43965.50057721602	-3785.0213985591945
877000	-47764.06523388545	-3779.377838276176	-43984.687395609275	1.8483143253172756	80.62913649174845	1.0	-43984.687395609275	-3774.987978197052
878000	-47771.39366489105	-3782.980955745647	-43988.41270914541	1.9369700348910466	77.21090607446868	1.0	-43988.41270914541	-3778.6344150281993
879000	-47774.420627932566	-3786.421567112188	-43987.99906082038	1.789689068414299	85.4862956776265	1.0	-43987.99906082038	-3781.9732110335644
880000	-47799.75409197626	-3791.6335629987343	-44008.120528977524	1.9716655873060023	83.36871127529663	1.0	-44008.120528977524	-3787.2102899243264
881000	-47790.162644492695	-3785.931473096783	-44004.23117139591	1.94580403293713	86.20693892601105	1.0	-44004.23117139591	-3781.4747224243715
882000	-47781.8413503795	-3789.382386851728	-43992.45896352777	1.9547053924838484	78.35478583464788	1.0	-43992.45896352777	-3785.021139802026
883000	-47787.89008915658	-3787.1747688150476	-44000.71532034153	1.9169277142298153	82.79250612950912	1.0	-44000.71532034153	-3782.7584312634344
