# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:32:34 UTC 2012 [seed=1335378742296]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
197000	-54624.07576545672	-4033.7548138119755	-50590.320951644746	1.5748408965582623	110.6014757494327	1.0	-50590.320951644746	-4029.048880379853
198000	-54608.267542333284	-4029.2876904750105	-50578.979851858276	1.5711202135929139	119.7583077591906	1.0	-50578.979851858276	-4024.502214865266
199000	-54595.307539747766	-4031.848618619785	-50563.45892112798	1.725023742715546	120.75407726633365	1.0	-50563.45892112798	-4027.0548625616416
200000	-54491.71158454707	-4027.6561492721953	-50464.05543527487	1.587733389868146	121.39959045237966	1.0	-50464.05543527487	-4022.8570617671144
201000	-54460.733992446985	-4027.503167159077	-50433.23082528791	1.5851950213882393	113.79108585292818	1.0	-50433.23082528791	-4022.7688029721494
202000	-54381.74226930684	-4023.338124136509	-50358.40414517033	1.710166271836412	120.88913305491462	1.0	-50358.40414517033	-4018.543250266676
203000	-54365.48261850976	-4017.368310870544	-50348.11430763922	1.689169524075125	118.63726220151992	1.0	-50348.11430763922	-4012.592240249502
204000	-54308.333813925456	-4032.5046131049835	-50275.82920082047	1.7034757083430885	116.63742404661971	1.0	-50275.82920082047	-4027.745542921615
205000	-54242.82365745199	-4006.4134576655388	-50236.41019978645	1.6517657052316272	120.28983836587639	1.0	-50236.41019978645	-4001.6235535152373
206000	-54217.838612745516	-4012.708107541378	-50205.130505204135	1.6692868541248636	120.1271336678533	1.0	-50205.130505204135	-4007.919556912182
207000	-54161.760786053186	-4012.1380943612694	-50149.62269169192	1.7911628841885672	109.55095098196	1.0	-50149.62269169192	-4007.4417046144627
208000	-54138.67333177638	-4011.427918078583	-50127.2454136978	1.7546850471648572	123.10724302347776	1.0	-50127.2454136978	-4006.61486220859
209000	-54063.044508142564	-3994.9939678846563	-50068.05054025791	1.734278441693712	117.4023674102745	1.0	-50068.05054025791	-3990.228360812131
210000	-53965.0222452017	-4004.466288874449	-49960.55595632725	1.71818575646339	112.60121364822655	1.0	-49960.55595632725	-3999.7424363803984
211000	-53900.70476498406	-3989.6773471322667	-49911.027417851794	1.7107663773488948	109.39854183822938	1.0	-49911.027417851794	-3984.9823495710857
212000	-53884.710118915464	-4005.2265655838146	-49879.48355333165	1.7492004280268862	112.63660593808238	1.0	-49879.48355333165	-4000.5023988238004
213000	-53843.92532426441	-3995.589754211475	-49848.335570052936	1.8592525560420146	114.58649571552588	1.0	-49848.335570052936	-3990.848424252571
214000	-53776.14075480991	-3993.19911791942	-49782.941636890486	1.8390550748673826	112.0711374727536	1.0	-49782.941636890486	-3988.4799840937444
215000	-53716.95862901353	-3984.5392828544495	-49732.41934615908	1.6392139502390612	108.67325608921946	1.0	-49732.41934615908	-3979.8509371247314
216000	-53680.06617712285	-3986.7065405341014	-49693.35963658875	1.6472722195302507	112.65498722174142	1.0	-49693.35963658875	-3981.982210596372
217000	-53630.73056315229	-3992.736023462726	-49637.994539689564	1.6732189897477021	113.93492447546267	1.0	-49637.994539689564	-3988.000396015256
218000	-53524.277375532816	-3984.8390934227496	-49539.438282110066	1.724473844680491	112.95023055177789	1.0	-49539.438282110066	-3980.1121461386533
219000	-53481.869749483274	-3986.7455289101117	-49495.12422057316	1.596860407362479	103.06342836951511	1.0	-49495.12422057316	-3982.110184302002
220000	-53471.65900403624	-3979.1700720699882	-49492.488931966254	1.6730622546566518	114.8787494393309	1.0	-49492.488931966254	-3974.4261948505473
221000	-53385.54488511089	-3984.184490561818	-49401.36039454907	1.7822957012772385	114.45646697389651	1.0	-49401.36039454907	-3979.44429601222
222000	-53371.3427341504	-3973.6514022161728	-49397.69133193423	1.6366398159590974	112.33391526673358	1.0	-49397.69133193423	-3968.9299263940857
223000	-53300.09057399436	-3987.770586596227	-49312.319987398136	1.6700361718424586	116.73597301950271	1.0	-49312.319987398136	-3983.0106718523393
224000	-53204.724074557875	-3970.4811854834297	-49234.24288907445	1.6257849136713691	106.5742739933633	1.0	-49234.24288907445	-3965.812343332968
225000	-53142.5185222965	-3970.9042781209864	-49171.614244175515	1.6045084250076525	116.3091053301119	1.0	-49171.614244175515	-3966.14802677278
226000	-53110.185401711075	-3971.4446944680353	-49138.740707243036	1.6088427001619696	110.84966336877952	1.0	-49138.740707243036	-3966.7365195687953
227000	-53041.81139315205	-3967.2937550722213	-49074.51763807983	1.6680960291019218	113.88967841795464	1.0	-49074.51763807983	-3962.558524825559
228000	-52960.14305785242	-3968.7483577360454	-48991.394700116376	1.5644132243684565	114.19100796732516	1.0	-48991.394700116376	-3964.010485181264
229000	-52960.88001656131	-3976.7602425559835	-48984.119774005325	1.575507140959584	118.43635562608513	1.0	-48984.119774005325	-3971.9858668230136
230000	-52869.63498693555	-3970.8590138935947	-48898.77597304195	1.5765417535457182	106.63370562322926	1.0	-48898.77597304195	-3966.1896142440046
231000	-52821.43857163169	-3970.3755752126262	-48851.06299641907	1.5568821940016946	111.16399058953775	1.0	-48851.06299641907	-3965.6645687088862
232000	-52763.42728915462	-3965.057005930779	-48798.37028322384	1.5635850374695517	111.82783647413386	1.0	-48798.37028322384	-3960.340045416486
233000	-52725.16633625526	-3972.588561175117	-48752.57777508014	1.6406898001618198	113.46829309444101	1.0	-48752.57777508014	-3967.8570377332185
234000	-52688.59474973269	-3974.3156622601264	-48714.27908747257	1.665978904054748	104.07343142632506	1.0	-48714.27908747257	-3969.670565538729
235000	-52643.17247496223	-3973.734206358209	-48669.43826860402	1.6570521196415549	118.77833820122122	1.0	-48669.43826860402	-3968.9569473062797
236000	-52621.740865953485	-3965.493922195174	-48656.24694375831	1.6391965460815432	113.18013985871092	1.0	-48656.24694375831	-3960.764941487741
237000	-52598.99688207681	-3998.926254886923	-48600.07062718989	1.6861376573322406	124.19156215701967	1.0	-48600.07062718989	-3994.1044296572754
238000	-52468.17990413344	-3954.667248472851	-48513.51265566059	1.5631362741912629	112.16061662472677	1.0	-48513.51265566059	-3949.9473165518557
239000	-52425.01073877021	-3952.8182331936828	-48472.192505576524	1.588116981440859	107.52564280555922	1.0	-48472.192505576524	-3948.1405038368343
240000	-52381.11467164556	-3951.837033119048	-48429.27763852652	1.5655526751342854	105.58853829644171	1.0	-48429.27763852652	-3947.177483292526
241000	-52342.760045827206	-3956.6545006453052	-48386.1055451819	1.539521272444607	109.79531205669613	1.0	-48386.1055451819	-3951.9558828124354
242000	-52290.47635427299	-3949.0033339457977	-48341.4730203272	1.624600613799863	108.94724387301561	1.0	-48341.4730203272	-3944.3124701819
243000	-52308.794787806015	-3968.1998610435026	-48340.59492676251	1.788005095137185	116.98752386129355	1.0	-48340.59492676251	-3963.437793748055
244000	-52259.2287814722	-3950.368964466745	-48308.859817005454	1.5444337588633377	100.80359069656002	1.0	-48308.859817005454	-3945.7557904897526
245000	-52220.04473802381	-3943.2125608391625	-48276.832177184646	1.5256866234381903	109.01380311060078	1.0	-48276.832177184646	-3938.5210863309085
246000	-52187.47866737795	-3952.969507486846	-48234.50915989111	1.543556702598759	112.1515189793501	1.0	-48234.50915989111	-3948.2496566817954
247000	-52153.279269842926	-3952.6345338426704	-48200.64473600026	1.5283898167915215	121.1798139553914	1.0	-48200.64473600026	-3947.8372583344294
248000	-52136.101028292076	-3962.329329544455	-48173.77169874762	1.5659003846265889	106.15643511762771	1.0	-48173.77169874762	-3957.6644157352735
249000	-52091.170548054506	-3937.453556788249	-48153.71699126626	1.6268577586576678	105.62182329422467	1.0	-48153.71699126626	-3932.793691778345
250000	-52053.40191009838	-3947.511428424455	-48105.89048167392	1.6478525931935466	106.94827633754464	1.0	-48105.89048167392	-3942.8390831055826
251000	-51999.09691963601	-3956.8768017455222	-48042.22011789049	1.5885849805305305	109.25980455995239	1.0	-48042.22011789049	-3952.1830731713176
252000	-51938.36661910548	-3945.0614435275384	-47993.305175577945	1.5710051821044064	104.62286626060424	1.0	-47993.305175577945	-3940.4110813931006
253000	-51936.36300988991	-3956.411997311644	-47979.95101257826	1.5268614983954403	112.09404065562293	1.0	-47979.95101257826	-3951.6926591439455
254000	-51915.23939698327	-3944.346041938771	-47970.8933550445	1.588602826912326	108.06939095703302	1.0	-47970.8933550445	-3939.663268409106
255000	-51890.83567001137	-3948.872331140043	-47941.96333887133	1.5426364178629959	107.54405026953816	1.0	-47941.96333887133	-3944.194430606459
256000	-51869.68235373936	-3940.830050807054	-47928.852302932304	1.6037765874318393	108.26659168059818	1.0	-47928.852302932304	-3936.14545418004
257000	-51842.166273308954	-3931.8952597034463	-47910.27101360551	1.4864014013213769	102.9605601013088	1.0	-47910.27101360551	-3927.2609137001837
258000	-51806.96753317377	-3935.4988535621187	-47871.46867961165	1.4839546950777323	95.79852344133037	1.0	-47871.46867961165	-3930.9366062901904
259000	-51781.49868842427	-3949.834345911124	-47831.66434251314	1.5053335931574736	108.76779006887072	1.0	-47831.66434251314	-3945.1451306676936
260000	-51759.81259058779	-3951.375973828087	-47808.4366167597	1.5274529774717294	108.27860830298302	1.0	-47808.4366167597	-3946.691266216185
261000	-51767.180248683006	-3944.3003853862015	-47822.8798632968	1.5006169298740593	110.66862236887928	1.0	-47822.8798632968	-3939.5938450341014
262000	-51665.45802216939	-3930.9962289153154	-47734.46179325408	1.4756190351849974	101.45848222297501	1.0	-47734.46179325408	-3926.3765792426525
263000	-51635.8685198731	-3943.120093736247	-47692.74842613685	1.676415187895964	101.307083264256	1.0	-47692.74842613685	-3938.5019374038015
264000	-51584.91411908405	-3935.600692483408	-47649.313426600645	1.6197735546480645	101.95553741674044	1.0	-47649.313426600645	-3930.976155672838
265000	-51572.461771767325	-3926.2821830212893	-47646.17958874603	1.6997721322973751	102.31756001367559	1.0	-47646.17958874603	-3921.654101710925
266000	-51584.2396610683	-3933.9484558424033	-47650.2912052259	1.6454693648856356	109.52389989338883	1.0	-47650.2912052259	-3929.2523130530963
267000	-51573.24360459559	-3944.195762224144	-47629.047842371445	1.6860924325951194	104.21738367014592	1.0	-47629.047842371445	-3939.5492832788914
268000	-51507.180598185805	-3931.3512526287536	-47575.82934555705	1.6285437773049387	103.6527880850885	1.0	-47575.82934555705	-3926.7102058911973
269000	-51495.538897366205	-3929.6186062683914	-47565.92029109781	1.6636038245577316	105.65781364602222	1.0	-47565.92029109781	-3924.958400569222
270000	-51463.04288654652	-3926.776887074672	-47536.26599947185	1.7494956140956937	102.73921212702427	1.0	-47536.26599947185	-3922.144693218272
271000	-51423.97119720883	-3911.735042256771	-47512.236154952065	1.6638418627292182	101.0260991582658	1.0	-47512.236154952065	-3907.1196633658037
272000	-51417.81749766751	-3938.2705643274357	-47479.54693334007	1.7279795137335765	103.0685920632875	1.0	-47479.54693334007	-3933.635169618485
273000	-51402.318345954336	-3928.5213996257858	-47473.79694632855	1.7236283309300766	106.81477140662761	1.0	-47473.79694632855	-3923.8503033997727
274000	-51375.85192739637	-3919.8783752641853	-47455.973552132185	1.7332545518027935	97.57751619059452	1.0	-47455.973552132185	-3915.2977281642043
275000	-51298.150754484486	-3919.78098915351	-47378.36976533098	1.742743059583003	102.61947488114347	1.0	-47378.36976533098	-3915.1499614251293
276000	-51232.80575130396	-3914.428832783042	-47318.37691852092	1.7235190067001562	105.6143820443878	1.0	-47318.37691852092	-3909.769038227441
277000	-51191.459926835116	-3910.8200279435355	-47280.63989889158	1.6203856236306868	105.42233843535851	1.0	-47280.63989889158	-3906.1620533902696
278000	-51172.21616332651	-3918.453762389962	-47253.76240093655	1.6172696492798277	103.88799580104211	1.0	-47253.76240093655	-3913.810449034614
279000	-51123.16339590003	-3916.633362287828	-47206.5300336122	1.6323713860357345	100.1621709029369	1.0	-47206.5300336122	-3912.0265717063603
280000	-51083.98702721029	-3922.645566977036	-47161.341460233256	1.635037754787375	99.58668183555254	1.0	-47161.341460233256	-3918.044538537897
281000	-51044.85824743656	-3895.654615702751	-47149.20363173381	1.613396815651504	94.65795286711509	1.0	-47149.20363173381	-3891.104345804673
282000	-51046.538639165636	-3911.7533110477557	-47134.78532811788	1.6487842833703124	103.0016747992291	1.0	-47134.78532811788	-3907.1185657994715
283000	-51026.26768043587	-3913.9014074029724	-47112.3662730329	1.616261007179666	100.53992190931338	1.0	-47112.3662730329	-3909.2908525214207
284000	-50987.48597310906	-3906.150975874851	-47081.33499723421	1.6225995380245488	102.54548768218321	1.0	-47081.33499723421	-3901.5206693924497
285000	-50930.301374367016	-3896.2504191936814	-47034.050955173334	1.5151804958287618	97.3973976053084	1.0	-47034.050955173334	-3891.6716197020214
286000	-50942.049913675866	-3911.542248216042	-47030.50766545982	1.691051529529976	99.4646357211181	1.0	-47030.50766545982	-3906.942446054942
287000	-50905.42614401639	-3910.19458730428	-46995.23155671211	1.6501773419239416	95.0564498535488	1.0	-46995.23155671211	-3905.640116380167
288000	-50843.19516335492	-3904.291219354921	-46938.903944	1.6586626457087683	99.61252123173624	1.0	-46938.903944	-3899.689931483054
289000	-50780.01274891063	-3906.765810126687	-46873.246938783945	1.522118499592234	106.14849498519513	1.0	-46873.246938783945	-3902.1009711168276
290000	-50781.48925646873	-3911.3170106599828	-46870.17224580875	1.6034448172882145	96.37525646653876	1.0	-46870.17224580875	-3906.7487611669712
291000	-50776.43740886714	-3926.669396027217	-46849.76801283992	1.656551903296065	107.02496778088	1.0	-46849.76801283992	-3921.9963338762286
292000	-50747.99245662939	-3914.6125033886688	-46833.37995324072	1.4931222840070801	100.07724439633222	1.0	-46833.37995324072	-3910.0065610568986
293000	-50711.2808587532	-3905.0958977304686	-46806.18496102273	1.6570609938419993	109.06386063695757	1.0	-46806.18496102273	-3900.403964142395
294000	-50700.11148502845	-3915.6779338631786	-46784.433551165275	1.5621069690197178	107.81213988385305	1.0	-46784.433551165275	-3910.9975435961665
295000	-50645.624474979464	-3895.7023887309956	-46749.922086248465	1.6428794912844444	103.73196558168108	1.0	-46749.922086248465	-3891.060578412713
296000	-50607.163179619456	-3877.4141763510397	-46729.749003268415	1.4978852698415166	97.61799399952936	1.0	-46729.749003268415	-3872.8331145098646
297000	-50639.81488644317	-3899.045904853621	-46740.76898158955	1.5389725026566934	102.85968916796179	1.0	-46740.76898158955	-3894.412539035173
298000	-50600.03789675394	-3884.3525689067033	-46715.68532784723	1.5319501293153897	91.36748657915446	1.0	-46715.68532784723	-3879.837679218234
299000	-50611.58981771288	-3900.5167261532724	-46711.07309155961	1.6141541544735696	96.01008908259645	1.0	-46711.07309155961	-3895.952272872716
300000	-50558.36392024875	-3899.282999532757	-46659.08092071599	1.5679538384513343	90.84261305114254	1.0	-46659.08092071599	-3894.773871050509
301000	-50527.723998336034	-3889.72452036886	-46637.999477967176	1.649891953180389	99.46516746082354	1.0	-46637.999477967176	-3885.124712861757
302000	-50514.76589826204	-3892.455120477791	-46622.31077778425	1.6133148311614929	92.2379509866978	1.0	-46622.31077778425	-3887.930748816011
303000	-50506.86177084699	-3886.7761080806436	-46620.085662766345	1.6332003058544189	102.28949992082906	1.0	-46620.085662766345	-3882.1483010530237
304000	-50499.5444970039	-3885.1878947253263	-46614.356602278574	1.641193349933743	87.36391079724307	1.0	-46614.356602278574	-3880.7178124478796
305000	-50502.28694535848	-3887.6106060666148	-46614.676339291866	1.6226077748777528	92.01853017897379	1.0	-46614.676339291866	-3883.088616094858
306000	-50497.4452689463	-3901.9892093148737	-46595.456059631426	1.6597961931274279	107.46315504523255	1.0	-46595.456059631426	-3897.3120612698212
307000	-50440.80079210467	-3879.75737818695	-46561.043413917716	1.616179549243843	97.28430762024706	1.0	-46561.043413917716	-3875.1797404890767
308000	-50426.27820947053	-3878.704935452205	-46547.57327401833	1.4958544345620415	97.00809170294976	1.0	-46547.57327401833	-3874.130141057563
309000	-50377.426495883614	-3875.384285646381	-46502.04221023723	1.5489422236017654	91.31182509124105	1.0	-46502.04221023723	-3870.8700053480957
310000	-50396.44376050675	-3890.213846645068	-46506.22991386168	1.6266032205444465	102.70907228375376	1.0	-46506.22991386168	-3885.5819461943156
311000	-50366.41074494128	-3878.0151095780993	-46488.39563536318	1.700870464704829	90.39873953793018	1.0	-46488.39563536318	-3873.5108792539627
312000	-50394.012555142064	-3890.6064149089343	-46503.40614023313	1.6595600594620803	97.56031339788886	1.0	-46503.40614023313	-3886.025944123231
