# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:45 UTC 2012 [seed=1335378693743]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
2714000	-47027.761296539305	-3761.9095578325	-43265.851738706806	1.969510639113399	85.24577277005183	1.0	-43265.851738706806	-3757.464019303841
2715000	-47001.8830395417	-3748.8905667397044	-43252.992472802	1.8432191473753585	72.72213737690285	1.0	-43252.992472802	-3744.6039208983952
2716000	-46984.82002368729	-3740.096155507021	-43244.72386818026	1.7604941141645352	77.6359124695711	1.0	-43244.72386818026	-3735.7441253973298
2717000	-47007.745518767275	-3753.3244492889207	-43254.421069478354	1.989888095551431	80.57035155578974	1.0	-43254.421069478354	-3748.9353185537825
2718000	-46998.0827991838	-3752.256414196892	-43245.82638498691	1.8991927917850768	75.79896964582784	1.0	-43245.82638498691	-3747.928329497399
2719000	-46995.987096964585	-3751.2747664400877	-43244.7123305245	1.9285796762872975	83.16003324887822	1.0	-43244.7123305245	-3746.85399957728
2720000	-46989.52279498243	-3740.2637969024327	-43249.25899808	1.946171956544948	76.4103856845059	1.0	-43249.25899808	-3735.92767827722
2721000	-47004.789697049244	-3742.16870187781	-43262.62099517143	1.9627759648854326	81.41129856591826	1.0	-43262.62099517143	-3737.7691878114124
2722000	-47020.29404859096	-3751.27058436079	-43269.023464230166	1.8095513594808306	81.4307678628779	1.0	-43269.023464230166	-3746.870831175626
2723000	-47027.770720085224	-3751.5546295406766	-43276.21609054455	1.8565470632355099	77.79138724535754	1.0	-43276.21609054455	-3747.200598819408
2724000	-47000.470665113884	-3732.3534206802738	-43268.11724443361	1.8010172205961477	78.39375140990107	1.0	-43268.11724443361	-3727.991676457498
2725000	-47039.26398974768	-3755.91639402072	-43283.347595726955	1.768018990743795	82.6558579394879	1.0	-43283.347595726955	-3751.501708322504
2726000	-47010.279868178724	-3741.47979082734	-43268.800077351385	1.8125142607640519	78.38575997337651	1.0	-43268.800077351385	-3737.1181485494735
2727000	-47021.599288341764	-3758.4253326396374	-43263.17395570213	1.8189552042077588	77.9615292113557	1.0	-43263.17395570213	-3754.0691171498574
2728000	-47013.34891852724	-3749.1044463501894	-43264.24447217705	1.8888192946733031	74.8392033400558	1.0	-43264.24447217705	-3744.789104493682
2729000	-46993.356444214405	-3727.051043895773	-43266.30540031863	1.8189093222292936	79.11707246582752	1.0	-43266.30540031863	-3722.6801152103335
2730000	-46978.23372106683	-3733.5944852787966	-43244.63923578803	1.8119196987346864	76.03110214937988	1.0	-43244.63923578803	-3729.263342783418
2731000	-46991.207044788964	-3737.1426325651973	-43254.064412223765	1.6964435398483775	80.17101154116422	1.0	-43254.064412223765	-3732.7584705677696
2732000	-47005.06250996354	-3743.0647680653283	-43261.997741898216	1.755358503903202	83.10868719103237	1.0	-43261.997741898216	-3738.644618829929
2733000	-47012.51087042645	-3751.7391031638304	-43260.77176726262	1.8522368968925693	82.10187431879766	1.0	-43260.77176726262	-3747.3311423179275
2734000	-47022.765832983954	-3747.48504804215	-43275.2807849418	1.789996894273861	86.33310398575364	1.0	-43275.2807849418	-3743.026834925658
2735000	-46984.28559959845	-3730.154787060184	-43254.130812538264	1.697969643835472	77.4378657906501	1.0	-43254.130812538264	-3725.805311177117
2736000	-47014.77224182355	-3749.9008157383983	-43264.87142608515	1.7816599096828418	78.47247765013843	1.0	-43264.87142608515	-3745.5380677782687
2737000	-46983.26728403734	-3745.0844237171095	-43238.18286032023	1.8050137380749884	85.33313746685832	1.0	-43238.18286032023	-3740.637860856611
2738000	-46973.22899055368	-3749.4996536279446	-43223.72933692574	1.8952418840695	84.047415018437	1.0	-43223.72933692574	-3745.068272523846
2739000	-46965.516272442976	-3748.8561989239925	-43216.660073518986	1.937918587132572	78.00827419933805	1.0	-43216.660073518986	-3744.49938402345
2740000	-46976.74895945732	-3747.3225172789466	-43229.426442178374	1.8310120222601214	76.77039636291781	1.0	-43229.426442178374	-3742.981698177128
2741000	-46983.342414444036	-3746.060547721507	-43237.28186672253	1.7881819545208628	79.18599887718003	1.0	-43237.28186672253	-3741.6887482201682
2742000	-46956.827110488244	-3747.823403854213	-43209.00370663403	1.797576410871619	77.5976318120142	1.0	-43209.00370663403	-3743.471866945376
2743000	-46970.871441292446	-3746.4477030890284	-43224.42373820342	1.945961681321618	73.30258586324003	1.0	-43224.42373820342	-3742.153107202951
2744000	-46962.9388405697	-3742.9232076590924	-43220.01563291061	1.8040987585735475	75.39375347846698	1.0	-43220.01563291061	-3738.6004832326234
2745000	-46971.0478722142	-3744.420538257939	-43226.62733395626	1.741572671056612	75.52744754120086	1.0	-43226.62733395626	-3740.096042124158
2746000	-46979.840696481355	-3759.0487269427363	-43220.791969538615	1.8057839947393255	82.53796948694139	1.0	-43220.791969538615	-3754.6354685190663
2747000	-46986.69019322002	-3745.279644885634	-43241.41054833439	1.9205672168636865	77.10247507175475	1.0	-43241.41054833439	-3740.934509503482
2748000	-46986.33203756032	-3738.9008613818983	-43247.43117617843	1.8374622363348794	79.26399120966114	1.0	-43247.43117617843	-3734.528077439491
2749000	-46982.3191860714	-3739.795488417768	-43242.52369765363	1.7993800088667882	82.53682622670617	1.0	-43242.52369765363	-3735.382243845519
2750000	-46986.956165122036	-3748.3498280713484	-43238.60633705069	1.8065662714612891	77.96400308758273	1.0	-43238.60633705069	-3743.9935808500595
2751000	-47001.79564606191	-3746.165967494171	-43255.62967856774	1.7815205794224207	84.55835378690992	1.0	-43255.62967856774	-3741.728525620787
2752000	-47000.71847187548	-3739.3520184988206	-43261.36645337666	1.7767203965642984	76.85901794012759	1.0	-43261.36645337666	-3735.0100456910213
2753000	-46995.72783969179	-3734.821345502439	-43260.90649418935	1.8634438217327933	75.86231062120635	1.0	-43260.90649418935	-3730.4924255076226
2754000	-47009.62561602791	-3746.0155378660706	-43263.61007816184	1.8357602613334196	81.33165083436572	1.0	-43263.61007816184	-3741.617002616122
2755000	-46990.901127604404	-3733.5143862642785	-43257.386741340124	1.6955349067939582	81.870289604337	1.0	-43257.386741340124	-3729.109250103528
2756000	-46985.40550597248	-3744.8637056504626	-43240.54180032202	1.7936222037731744	81.93840291842552	1.0	-43240.54180032202	-3740.4577378694003
2757000	-46958.886458394605	-3736.6009131859246	-43222.28554520868	1.7095221907468705	73.17239536632458	1.0	-43222.28554520868	-3732.308094948564
2758000	-46986.82448863107	-3744.438752344288	-43242.385736286786	1.80052828200746	73.15262032571557	1.0	-43242.385736286786	-3740.146204396196
2759000	-46956.44441696683	-3738.4486863556185	-43217.99573061121	1.7342804480406744	78.34292725508416	1.0	-43217.99573061121	-3734.0875906620454
2760000	-46951.71521866261	-3746.152042238512	-43205.5631764241	1.8311594945929541	81.1617024229155	1.0	-43205.5631764241	-3741.7555987476417
2761000	-46935.818950788445	-3733.6063782676642	-43202.21257252078	1.7955253919253396	86.68397610862183	1.0	-43202.21257252078	-3729.144109220929
2762000	-46978.854743156124	-3753.4841058730676	-43225.37063728306	1.7182006755424357	84.52298662416665	1.0	-43225.37063728306	-3749.047082344643
2763000	-46968.38331357313	-3744.4106955457114	-43223.97261802742	1.7397118955815698	78.19188470916868	1.0	-43223.97261802742	-3740.051529679643
2764000	-46987.10738278203	-3737.1559455183688	-43249.95143726366	1.6927032554413826	78.63188856725158	1.0	-43249.95143726366	-3732.791168194248
2765000	-46996.23568285672	-3736.564696413036	-43259.670986443685	1.7194874809896576	84.52014617654018	1.0	-43259.670986443685	-3732.127706490799
2766000	-47006.93199486979	-3744.080414642706	-43262.851580227085	1.7008529473808653	76.41731427417547	1.0	-43262.851580227085	-3739.744205345584
2767000	-47004.0002141417	-3745.195490330485	-43258.80472381121	1.7722876891374961	74.4591549251596	1.0	-43258.80472381121	-3740.885239611485
2768000	-47011.96813510963	-3751.145903329	-43260.82223178063	1.8067775101104064	82.18889740607828	1.0	-43260.82223178063	-3746.7368831041126
2769000	-46997.00291511808	-3748.0899018746727	-43248.91301324341	1.803352945029205	81.94118903397099	1.0	-43248.91301324341	-3743.683900091627
2770000	-47006.991367022085	-3758.1739739208597	-43248.81739310123	1.7060032192956565	78.24322937536972	1.0	-43248.81739310123	-3753.8141516207374
2771000	-47002.58684191707	-3757.9122480132564	-43244.674593903816	1.7566311748106505	81.19764917874522	1.0	-43244.674593903816	-3753.5153617175088
2772000	-47006.281832471504	-3752.3706387551642	-43253.91119371634	1.7404937000286724	77.94661141969878	1.0	-43253.91119371634	-3748.014614631809
2773000	-47010.65216355549	-3752.890124641851	-43257.762038913635	1.6894507487723636	81.38879673475583	1.0	-43257.762038913635	-3748.4908870105655
2774000	-46989.12693342494	-3749.392416617281	-43239.73451680766	1.826221018725582	79.84137565805283	1.0	-43239.73451680766	-3745.01237475524
2775000	-47001.13514350976	-3757.389700894619	-43243.74544261514	1.6519515137517715	79.86381842108477	1.0	-43243.74544261514	-3753.009377980189
2776000	-47006.92159149271	-3760.329232982352	-43246.59235851036	1.9504694335027575	79.55191926065024	1.0	-43246.59235851036	-3755.9528231013896
2777000	-46994.05717773965	-3747.460850855353	-43246.5963268843	1.7996189520165624	82.31350299305358	1.0	-43246.5963268843	-3743.0503156907384
2778000	-46994.33618563076	-3757.436221706829	-43236.899963923934	1.9075047412464967	81.02506958086497	1.0	-43236.899963923934	-3753.041463099044
2779000	-46982.2684896744	-3760.0424914318646	-43222.22599824254	1.7800047815199442	80.94288099014155	1.0	-43222.22599824254	-3755.6487476989046
2780000	-46975.324407066706	-3752.2297746718114	-43223.094632394896	1.716656105456376	74.91125447189012	1.0	-43223.094632394896	-3747.913470532604
2781000	-46977.60471432279	-3754.3134914542575	-43223.29122286853	1.860647979259132	82.65992485883633	1.0	-43223.29122286853	-3749.8987565542134
2782000	-46973.3226521454	-3747.1582350408457	-43226.164417104555	1.735940611673529	83.18270849390686	1.0	-43226.164417104555	-3742.7371955452204
2783000	-46982.43616592578	-3747.06621525537	-43235.36995067041	1.733435015951572	78.12944273388182	1.0	-43235.36995067041	-3742.7078482819365
2784000	-47006.12162599258	-3735.655063266238	-43270.46656272634	1.7439776032206469	78.25197307951345	1.0	-43270.46656272634	-3731.295129222062
2785000	-46992.33641844404	-3730.1846328732568	-43262.151785570786	1.7499371416134928	80.12796300226341	1.0	-43262.151785570786	-3725.8010079789524
2786000	-47007.861075579734	-3735.1293422329113	-43272.73173334682	1.811911168626629	77.1096970685996	1.0	-43272.73173334682	-3730.7841131876357
2787000	-47035.098024422485	-3748.8896280688673	-43286.20839635362	1.8616105790351867	79.78727924484687	1.0	-43286.20839635362	-3744.5102639850775
2788000	-47006.56846362114	-3733.980987164753	-43272.587476456385	1.788346127096794	74.51787755244035	1.0	-43272.587476456385	-3729.6699481010082
2789000	-47018.620218721175	-3762.3609886220534	-43256.259230099124	1.8618278929391663	80.56154721199981	1.0	-43256.259230099124	-3757.9719671681173
2790000	-47020.669906372954	-3738.2161887829357	-43282.45371759002	1.7857098838899246	71.52520631123471	1.0	-43282.45371759002	-3733.9461388595405
2791000	-47040.21857957759	-3757.4110436150913	-43282.8075359625	1.7557815188447403	82.2568363136395	1.0	-43282.8075359625	-3753.0011971126246
2792000	-47022.64314473752	-3739.1417367859426	-43283.50140795158	1.733814859097988	80.6969800463617	1.0	-43283.50140795158	-3734.751035633345
2793000	-47007.11736958632	-3733.672614079553	-43273.44475550677	1.7350550655953811	76.6348953899287	1.0	-43273.44475550677	-3729.3335615531464
2794000	-47052.638356025614	-3762.9830042120698	-43289.65535181355	1.77158075882501	81.88741600522857	1.0	-43289.65535181355	-3758.577658883746
2795000	-47048.71971093487	-3751.1494677079027	-43297.57024322697	1.7626792273046454	82.61813065968875	1.0	-43297.57024322697	-3746.7352385519503
2796000	-47049.1987452883	-3748.63634113187	-43300.56240415643	1.6698229478827982	85.10591547129962	1.0	-43300.56240415643	-3744.1924445867053
2797000	-47041.54294442689	-3749.1321727039995	-43292.41077172289	1.6342635349127663	76.88777520728802	1.0	-43292.41077172289	-3744.7898258101213
2798000	-47044.46602924818	-3768.7506842381713	-43275.71534501001	1.7182758151232207	79.48314279889667	1.0	-43275.71534501001	-3764.37513927926
2799000	-47009.73601844824	-3760.4649842406416	-43249.271034207595	1.6705534631081036	85.1514081051892	1.0	-43249.271034207595	-3756.020553296909
2800000	-47013.48490949565	-3746.525965402271	-43266.95894409338	1.6969789180952581	77.28712796786515	1.0	-43266.95894409338	-3742.1784379810115
2801000	-47026.02013207527	-3753.0932227073895	-43272.92690936788	1.7136517553496153	79.89707325842956	1.0	-43272.92690936788	-3748.7124834853453
2802000	-47017.53792808532	-3747.070142586823	-43270.4677854985	1.6222225687402314	76.63928636320124	1.0	-43270.4677854985	-3742.7310327647483
2803000	-47036.49674044564	-3762.7607791843657	-43273.73596126127	1.7430233063529474	81.67939127530916	1.0	-43273.73596126127	-3758.357977463092
2804000	-47012.3437738544	-3746.6664883575495	-43265.67728549685	1.7421541133805496	81.63541533220385	1.0	-43265.67728549685	-3742.264225178311
2805000	-47007.986336261136	-3736.0378132424416	-43271.94852301869	1.8016068523792084	76.354334959679	1.0	-43271.94852301869	-3731.702428434921
2806000	-47005.35689749678	-3743.8678481631614	-43261.48904933361	1.7295686229873346	76.49913917128293	1.0	-43261.48904933361	-3739.5305686750553
2807000	-47014.11222680901	-3744.410072220109	-43269.7021545889	1.7143401260910711	84.33089995030949	1.0	-43269.7021545889	-3739.9753238748103
2808000	-47017.10681073445	-3743.486372354519	-43273.62043837993	1.8884000348196552	81.11665354773238	1.0	-43273.62043837993	-3739.090484068637
2809000	-47051.26116344337	-3761.6088600620797	-43289.65230338129	1.8696142314083226	85.15733553672965	1.0	-43289.65230338129	-3757.164359510276
2810000	-47031.53641763722	-3740.158119559714	-43291.3782980775	1.7169211536158362	76.6713393134252	1.0	-43291.3782980775	-3735.8185915937497
2811000	-47030.05314441945	-3732.4887361227024	-43297.56440829675	1.6854517575654402	75.29465999042615	1.0	-43297.56440829675	-3728.1673269068733
2812000	-47035.483912340766	-3753.6579613489166	-43281.82595099185	2.102627946113351	77.04134576949033	1.0	-43281.82595099185	-3749.313619113128
2813000	-47042.86598637804	-3755.421746639054	-43287.44423973899	1.782728087828761	76.34643558406269	1.0	-43287.44423973899	-3751.086465293691
2814000	-47060.65906809544	-3758.0237478041204	-43302.635320291316	1.8425931201281422	78.17607074966922	1.0	-43302.635320291316	-3753.6647842040406
2815000	-47041.08422170323	-3734.9067876332715	-43306.17743406996	1.7969536584249164	79.31618744722029	1.0	-43306.17743406996	-3730.533345396241
2816000	-47061.90183871153	-3762.192087154438	-43299.70975155709	1.8054789846852413	79.84888868454905	1.0	-43299.70975155709	-3757.8119511974123
2817000	-47018.80676148347	-3733.15779879058	-43285.648962692896	1.8166298497241347	81.73922844757828	1.0	-43285.648962692896	-3728.754264751593
2818000	-47019.71580850327	-3738.3471106346506	-43281.368697868624	1.7905823487665566	80.57557727873213	1.0	-43281.368697868624	-3733.957915042485
2819000	-46998.936121867235	-3743.036328459019	-43255.899793408214	1.819525769358399	79.91886776230325	1.0	-43255.899793408214	-3738.6553164919173
2820000	-47014.309790651176	-3740.338388930691	-43273.97140172048	1.8037177141122263	75.70389119056522	1.0	-43273.97140172048	-3736.011559368787
2821000	-47039.85234523538	-3756.2680584026916	-43283.58428683269	1.7543398433157205	80.86200940816349	1.0	-43283.58428683269	-3751.8753142883284
2822000	-47025.488356319736	-3746.1869090076125	-43279.30144731212	1.6893587201916096	77.73994201610162	1.0	-43279.30144731212	-3741.8335398280583
2823000	-47021.10510078239	-3752.8012487700744	-43268.303852012315	1.8658061112240834	78.29419763477269	1.0	-43268.303852012315	-3748.440775274105
2824000	-46993.66572371516	-3749.280594613963	-43244.385129101196	1.7836508492940766	79.99108644392888	1.0	-43244.385129101196	-3744.8986794049474
2825000	-46994.23097691993	-3743.78725297959	-43250.443723940334	1.7623913738290793	78.48373069489259	1.0	-43250.443723940334	-3739.4243616285758
2826000	-47039.976561581585	-3743.9351028149545	-43296.04145876663	1.7426210948049172	77.64732834376103	1.0	-43296.04145876663	-3739.5829256723423
2827000	-47035.15725697137	-3742.8123254364173	-43292.34493153495	1.6437785276926795	79.15066145674791	1.0	-43292.34493153495	-3738.4409722931227
2828000	-47051.43278877954	-3762.8597733929423	-43288.573015386595	1.6179860531383405	84.07455238671598	1.0	-43288.573015386595	-3758.4280694593062
