# BEAST v1.7.1, r4860
# Generated Wed Apr 25 17:37:51 BST 2012 [seed=1335371865762]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
5715000	-46918.85696012966	-3745.3797749004902	-43173.477185229174	1.794295545724685	73.92580497414806	1.0	-43173.477185229174	-3741.076712945746
5716000	-46936.94047626397	-3744.681048031259	-43192.25942823271	1.909834878616272	78.78667421795495	1.0	-43192.25942823271	-3740.3143041576045
5717000	-46943.77812574542	-3751.8402834315693	-43191.93784231385	1.7292459298899698	81.25420992914034	1.0	-43191.93784231385	-3747.4427007971894
5718000	-46922.15737713495	-3744.4626788284013	-43177.69469830655	1.7385250305894655	75.60711006545287	1.0	-43177.69469830655	-3740.1371285011533
5719000	-46920.393281801305	-3751.299599758174	-43169.09368204313	1.7964829042750827	77.92875792037118	1.0	-43169.09368204313	-3746.943804708847
5720000	-46920.42602930668	-3751.6177569922684	-43168.80827231442	1.8737725612782963	85.59354601482386	1.0	-43168.80827231442	-3747.1681471089864
5721000	-46923.25762810762	-3750.8128760954287	-43172.44475201219	1.870482055578282	76.6128984489059	1.0	-43172.44475201219	-3746.4741106457964
5722000	-46929.7832048611	-3759.710970709491	-43170.07223415161	1.9508849693425099	77.28008487455469	1.0	-43170.07223415161	-3755.363534421314
5723000	-46940.01953320235	-3753.7855037040413	-43186.23402949831	1.7370287734611756	81.64600632892072	1.0	-43186.23402949831	-3749.383110797898
5724000	-46937.3860083006	-3756.21250930023	-43181.17349900037	1.871070600548583	80.99678243952037	1.0	-43181.17349900037	-3751.8180998693156
5725000	-46923.24483757843	-3747.330787046661	-43175.91405053177	1.7149443320142694	78.32061627092473	1.0	-43175.91405053177	-3742.969976179842
5726000	-46918.35735346349	-3746.385132192581	-43171.97222127091	2.0803548824580425	77.6071340323667	1.0	-43171.97222127091	-3742.0334728362104
5727000	-46925.419197978124	-3757.6411210648575	-43167.778076913266	1.771196219853941	78.50680361551814	1.0	-43167.778076913266	-3753.2779357735635
5728000	-46911.82943794316	-3755.6920078697167	-43156.137430073446	1.7475734850078848	80.47361624436127	1.0	-43156.137430073446	-3751.3040784875307
5729000	-46911.9378956346	-3754.712906777514	-43157.22498885708	1.7811548506265944	80.24855784088282	1.0	-43157.22498885708	-3750.3277779864957
5730000	-46912.93372391375	-3753.390175925403	-43159.54354798835	1.7307457519630858	82.23197068177353	1.0	-43159.54354798835	-3748.9806317612233
5731000	-46921.947243376824	-3746.824536977647	-43175.122706399176	1.7251627789373665	85.46177948136551	1.0	-43175.122706399176	-3742.376467725259
5732000	-46956.70568390606	-3762.6484398492844	-43194.05724405678	2.169646182976552	76.22943631449374	1.0	-43194.05724405678	-3758.3146921578477
5733000	-46933.92603752576	-3748.0582774035693	-43185.867760122186	1.7907627853722892	79.62581277246466	1.0	-43185.867760122186	-3743.6809390822254
5734000	-46950.88765814308	-3767.514929151282	-43183.3727289918	1.796617064938781	81.27676797635434	1.0	-43183.3727289918	-3763.117068932313
5735000	-46935.25385078922	-3751.223216468734	-43184.03063432049	1.8123638175275918	86.5149717606116	1.0	-43184.03063432049	-3746.762898985836
5736000	-46917.548326696284	-3749.180854883638	-43168.36747181265	1.8884786671895386	85.45711927034365	1.0	-43168.36747181265	-3744.732840162505
5737000	-46946.692085840165	-3759.2498832491183	-43187.442202591046	1.6682778143864105	84.38562377169039	1.0	-43187.442202591046	-3754.8144861964834
5738000	-46912.52648395779	-3755.6763303208886	-43156.8501536369	1.7697297006065145	83.6128253404034	1.0	-43156.8501536369	-3751.250133399402
5739000	-46907.54383116914	-3746.102274007458	-43161.441557161685	1.9257731706684253	79.22940665584933	1.0	-43161.441557161685	-3741.7299264813914
5740000	-46920.97184882275	-3755.251281532175	-43165.72056729058	1.826357343820622	81.03718723046308	1.0	-43165.72056729058	-3750.856373381247
5741000	-46888.43920997558	-3735.918770168118	-43152.520439807464	1.868435053385563	79.17766489830835	1.0	-43152.520439807464	-3731.5470759179293
5742000	-46899.67394725333	-3753.88303846582	-43145.79090878751	1.807255852459191	77.74289684882125	1.0	-43145.79090878751	-3749.529631277792
5743000	-46909.35467837846	-3749.598928530383	-43159.75574984808	1.7947203737449537	80.86363003849299	1.0	-43159.75574984808	-3745.2061643742954
5744000	-46905.127428443426	-3749.525734065646	-43155.60169437778	1.8565398839436893	79.43863760759123	1.0	-43155.60169437778	-3745.1507491960106
5745000	-46878.82469515412	-3731.287566822169	-43147.537128331955	1.8461162017918782	79.85701056817366	1.0	-43147.537128331955	-3726.907329154641
5746000	-46892.994168077974	-3735.2743989555547	-43157.71976912242	1.8992589551622878	77.56881786634834	1.0	-43157.71976912242	-3730.9232334407407
5747000	-46903.4735729504	-3744.098493945213	-43159.37507900519	1.7879517526495043	81.27167460521267	1.0	-43159.37507900519	-3739.7006963952063
5748000	-46901.71480876623	-3728.9386751488832	-43172.77613361734	1.7841841529662958	80.70543984542705	1.0	-43172.77613361734	-3724.5478691676335
5749000	-46900.92817537645	-3732.8231997565267	-43168.10497561993	1.7874476187199573	76.16287244589441	1.0	-43168.10497561993	-3728.490325650816
5750000	-46903.44386523572	-3744.8142409709367	-43158.62962426478	1.854587783955408	75.95118936454018	1.0	-43158.62962426478	-3740.4841500821817
5751000	-46903.215178195314	-3746.1263421548197	-43157.08883604049	1.8760595613629283	76.6517445931541	1.0	-43157.08883604049	-3741.78706978925
5752000	-46930.11368912053	-3760.68410133118	-43169.42958778935	1.773196597308439	79.07030903205568	1.0	-43169.42958778935	-3756.3137638867697
5753000	-46913.47928874553	-3742.177607280637	-43171.301681464895	1.8996299144857494	78.50950383182922	1.0	-43171.301681464895	-3737.8143875952555
5754000	-46930.04817429604	-3736.2961114192412	-43193.752062876796	1.7067121780322008	83.62295632451075	1.0	-43193.752062876796	-3731.8697933396625
5755000	-46942.955085997135	-3739.110063445444	-43203.84502255169	1.7022212214274537	77.13927755519141	1.0	-43203.84502255169	-3734.76445085808
5756000	-46957.865204017944	-3759.6460594601435	-43198.2191445578	1.8627006398394392	82.2546801646641	1.0	-43198.2191445578	-3755.2362391704187
5757000	-46939.44349659168	-3751.0431963909023	-43188.40030020078	1.7817070208229702	79.44214066416973	1.0	-43188.40030020078	-3746.668167424598
5758000	-46936.349179903285	-3754.6989070753693	-43181.650272827916	1.861249516017051	76.13594918066475	1.0	-43181.650272827916	-3750.3663865280805
5759000	-46937.1162549862	-3746.7704602512163	-43190.34579473498	1.882916790979224	78.89216273027127	1.0	-43190.34579473498	-3742.4023783599805
5760000	-46927.251080756585	-3735.3363671795264	-43191.91471357706	1.6965981115337587	79.13997293968205	1.0	-43191.91471357706	-3730.965149085499
5761000	-46942.44569465832	-3754.6668396035025	-43187.77885505482	1.8976445837028164	80.63547775403008	1.0	-43187.77885505482	-3750.276900880191
5762000	-46927.43102288737	-3742.53454332534	-43184.896479562034	1.9396692376434672	81.41067766861026	1.0	-43184.896479562034	-3738.1350368856442
5763000	-46917.14510619311	-3734.6480115678655	-43182.49709462524	1.7675285345648186	75.73256317773188	1.0	-43182.49709462524	-3730.3208033390465
5764000	-46929.3737175155	-3755.5636511130856	-43173.81006640241	1.892342001649366	81.29199699490373	1.0	-43173.81006640241	-3751.1656035393244
5765000	-46906.63958196603	-3742.9482775562533	-43163.69130440978	2.1329404591828487	77.37289003127393	1.0	-43163.69130440978	-3738.599641095006
5766000	-46891.97801670417	-3737.5076032742386	-43154.47041342993	1.758419383050121	76.97060647550872	1.0	-43154.47041342993	-3733.164179659348
5767000	-46905.48403002588	-3750.822290666172	-43154.661739359704	1.912321358954076	78.93615739676638	1.0	-43154.661739359704	-3746.45365127464
5768000	-46922.64542227199	-3754.459996164336	-43168.18542610765	1.821013941871056	79.18710930605056	1.0	-43168.18542610765	-3750.08818264005
5769000	-46903.304281903555	-3748.2898856482975	-43155.014396255254	1.8812889030036528	84.1588360449204	1.0	-43155.014396255254	-3743.8571797296686
5770000	-46916.37822974106	-3753.08255740498	-43163.29567233608	1.906697450248242	76.60377110649844	1.0	-43163.29567233608	-3748.74391109829
5771000	-46898.34225016357	-3751.5713024062843	-43146.770947757286	1.9132899500008385	76.27099044486799	1.0	-43146.770947757286	-3747.2370097441576
5772000	-46911.21902417412	-3748.395013042685	-43162.82401113144	2.121402128684375	77.71113128207136	1.0	-43162.82401113144	-3744.042014535829
5773000	-46916.745254109905	-3755.4790138145963	-43161.26624029531	2.19852109951991	84.9549707808577	1.0	-43161.26624029531	-3751.0368924539953
5774000	-46928.2517372492	-3745.2949718268706	-43182.95676542233	2.025350448157272	82.12061827843267	1.0	-43182.95676542233	-3740.886782705785
5775000	-46910.160994967395	-3742.8944051725707	-43167.266589794825	2.01076006072085	77.93963471569229	1.0	-43167.266589794825	-3738.5384705594083
5776000	-46910.852907197164	-3736.653018102306	-43174.19988909486	2.0087715017216095	77.47661763414541	1.0	-43174.19988909486	-3732.303041919416
5777000	-46920.9008448565	-3746.9118756152275	-43173.98896924127	1.9265597825739271	79.41676560781184	1.0	-43173.98896924127	-3742.5371661155136
5778000	-46942.474840257535	-3767.4611302239305	-43175.01371003361	2.0712676489367525	82.1299809061425	1.0	-43175.01371003361	-3763.052827098662
5779000	-46904.118051903766	-3747.3928391019554	-43156.72521280181	1.9809629578774692	79.48842209389967	1.0	-43156.72521280181	-3743.01722772494
5780000	-46937.680796364984	-3759.399077111035	-43178.28171925395	1.977002675364328	86.23959773192081	1.0	-43178.28171925395	-3754.9419476684034
5781000	-46946.47242104297	-3759.5021436500892	-43186.97027739288	1.9475511310324862	88.72511353882598	1.0	-43186.97027739288	-3755.0166006718864
5782000	-46939.064934110575	-3763.447824743539	-43175.617109367035	1.9385290774672248	80.99021700211398	1.0	-43175.617109367035	-3759.0534963739124
5783000	-46922.12379351567	-3749.5363714283353	-43172.58742208733	1.8650254920405773	82.68691885997922	1.0	-43172.58742208733	-3745.1213100146333
5784000	-46950.17144380823	-3755.2936676616255	-43194.877776146604	1.9613341906291872	83.08243602977787	1.0	-43194.877776146604	-3750.8738343415525
5785000	-46946.36298667852	-3757.108275366628	-43189.25471131189	1.9618883026088498	82.77664960879102	1.0	-43189.25471131189	-3752.6921293545643
5786000	-46949.04255622967	-3752.631181038405	-43196.41137519127	2.014842220142619	81.70030969464861	1.0	-43196.41137519127	-3748.228123245914
5787000	-46954.183750062635	-3750.829663523455	-43203.35408653918	1.9911520094420219	81.9511490064102	1.0	-43203.35408653918	-3746.423540197541
5788000	-46939.84634600408	-3753.7540139264106	-43186.09233207767	1.7916207952672256	82.49889212517219	1.0	-43186.09233207767	-3749.341229061946
5789000	-46979.556603139754	-3762.211884915014	-43217.34471822474	1.8667476113364412	76.78081552608695	1.0	-43217.34471822474	-3757.870930103902
5790000	-46973.69202311421	-3756.1216810614173	-43217.570342052786	1.8575548675145914	80.66490746812252	1.0	-43217.570342052786	-3751.731377432413
5791000	-46959.807655863515	-3751.3211362765783	-43208.486519586935	1.9916985258887296	80.22734391411244	1.0	-43208.486519586935	-3746.936271873255
5792000	-46966.056527684654	-3755.294473714778	-43210.76205396988	1.9692455759837597	86.82949009048454	1.0	-43210.76205396988	-3750.830527403227
5793000	-46980.07303184862	-3755.276602493188	-43224.79642935543	1.8820236522598595	82.28610813650947	1.0	-43224.79642935543	-3750.8664001951774
5794000	-46997.977083248305	-3757.636198747701	-43240.340884500605	1.992683138889596	78.87341426508483	1.0	-43240.340884500605	-3753.2683545314467
5795000	-46972.75819416191	-3750.461714841124	-43222.29647932078	1.9896527431025595	74.85345166387663	1.0	-43222.29647932078	-3746.1461826169075
5796000	-46957.21830948406	-3733.6122291424954	-43223.60608034156	1.938900752225298	76.68254967223287	1.0	-43223.60608034156	-3729.272554974059
5797000	-46946.8955214381	-3744.2467790386177	-43202.648742399484	1.9147055716675214	81.2802934248528	1.0	-43202.648742399484	-3739.848875444744
5798000	-46947.686596156535	-3746.488911456468	-43201.19768470007	1.8169282908025572	78.43937374950995	1.0	-43201.19768470007	-3742.126585438987
5799000	-46943.47675990551	-3740.933081605924	-43202.54367829959	1.815691881673987	81.08577743944178	1.0	-43202.54367829959	-3736.5375740308423
5800000	-46934.01773048671	-3738.399372498211	-43195.6183579885	1.9934700149586277	81.2618128220719	1.0	-43195.6183579885	-3734.00169629899
5801000	-46927.59716345668	-3755.439573374195	-43172.15759008249	1.8034028053641107	82.19467472542354	1.0	-43172.15759008249	-3751.0304828585936
5802000	-46931.944864635094	-3755.166311118271	-43176.77855351682	1.9138957544057744	82.83819545302438	1.0	-43176.77855351682	-3750.7494218655033
5803000	-46939.88105197468	-3758.221822400409	-43181.65922957427	1.9639093136862371	86.30535005991932	1.0	-43181.65922957427	-3753.7639308104995
5804000	-46938.29024662467	-3752.0991433676686	-43186.191103257	1.8517296967313452	79.10757549028672	1.0	-43186.191103257	-3747.728334726428
5805000	-46953.2230922008	-3766.824797238319	-43186.398294962484	2.026627963848472	82.33582087526422	1.0	-43186.398294962484	-3762.413990977756
5806000	-46916.18951354209	-3741.4808629720314	-43174.708650570064	1.9162466215506397	76.52812216587738	1.0	-43174.708650570064	-3737.1432046887394
5807000	-46906.00970286625	-3731.316665172051	-43174.6930376942	1.6465452490158843	76.9739200525479	1.0	-43174.6930376942	-3726.9731985081858
5808000	-46929.17517511933	-3740.5952630343777	-43188.579912084955	1.7719256515985102	75.26616846788302	1.0	-43188.579912084955	-3736.274232290468
5809000	-46928.52245352964	-3740.62228388161	-43187.900169648026	1.8122546948633012	82.51221558987021	1.0	-43187.900169648026	-3736.2093375314744
5810000	-46944.52628808849	-3755.1079338717545	-43189.41835421674	1.8297827745692767	86.06290152215534	1.0	-43189.41835421674	-3750.6528554298047
5811000	-46938.34776547465	-3748.8858493227062	-43189.461916151944	1.7532656022594995	73.96525426248631	1.0	-43189.461916151944	-3744.5822538767625
5812000	-46936.207707015215	-3738.153161215095	-43198.05454580012	1.8482349723858866	81.87464451203351	1.0	-43198.05454580012	-3733.747971862987
5813000	-46922.254800544826	-3741.7276451560183	-43180.52715538881	1.8621809055586327	77.8678707779287	1.0	-43180.52715538881	-3737.3726317300943
5814000	-46920.04477940055	-3742.812408339102	-43177.23237106145	1.6956699263119253	79.51754244563993	1.0	-43177.23237106145	-3738.43643068209
5815000	-46952.01343411212	-3754.0562707701392	-43197.957163341984	1.9437977911198663	79.68202814238869	1.0	-43197.957163341984	-3749.6782267035924
5816000	-46927.56919410755	-3734.2195747527703	-43193.349619354776	1.834463956209684	79.18039092639044	1.0	-43193.349619354776	-3729.8478460739184
5817000	-46926.143754034194	-3725.3136596866557	-43200.83009434754	1.8200660503398896	79.67699851829207	1.0	-43200.83009434754	-3720.935678743287
5818000	-46951.18092225241	-3746.7432433674085	-43204.437678885	1.840116622164626	76.03937732680808	1.0	-43204.437678885	-3742.41199203858
5819000	-46941.285825167455	-3747.608411985409	-43193.67741318205	1.7568253209338616	81.03510902668513	1.0	-43193.67741318205	-3743.2135294798727
5820000	-46915.91135837739	-3751.297676874095	-43164.613681503295	1.829049814778626	79.24048230424816	1.0	-43164.613681503295	-3746.925189565657
5821000	-46897.45817688175	-3731.073006354974	-43166.38517052678	1.6967018364398418	75.24942021758109	1.0	-43166.38517052678	-3726.7521981561245
5822000	-46906.96873580868	-3747.951763100328	-43159.016972708356	1.7507835321327023	73.76827778071684	1.0	-43159.016972708356	-3743.6508343014993
5823000	-46913.62040733375	-3744.5694776576047	-43169.050929676145	1.825511938099722	80.77974043626624	1.0	-43169.050929676145	-3740.1777514606924
5824000	-46884.8136967292	-3741.9207661729115	-43142.89293055629	1.7693454695095736	78.81241565453361	1.0	-43142.89293055629	-3737.5536956293913
5825000	-46898.19841181194	-3752.147004224765	-43146.051407587176	1.854771992497358	85.03819652587191	1.0	-43146.051407587176	-3747.703903698319
5826000	-46919.88614317649	-3753.8815755771816	-43166.00456759931	1.7299436161023387	76.85091134935311	1.0	-43166.00456759931	-3749.5397082484596
5827000	-46901.12562922664	-3733.3365116702166	-43167.78911755642	1.6227468782293941	77.66933386816262	1.0	-43167.78911755642	-3728.9840511642587
5828000	-46924.21691672814	-3754.7746850720473	-43169.44223165609	1.8422891860520179	79.5493769200883	1.0	-43169.44223165609	-3750.398307149851
5829000	-46927.502769150524	-3742.6523524080585	-43184.85041674247	1.623147652380691	76.9625451406474	1.0	-43184.85041674247	-3738.3090335312936
