# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:02:32 BST 2012 [seed=1335430952229]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
924000	-47768.92632353654	-3782.3115565126577	-43986.614767023886	1.8615291130532623	87.24462505035609	1.0	-43986.614767023886	-3777.84284055748
925000	-47763.896154280264	-3785.4526399922634	-43978.443514288	1.8923005449581092	83.98546027247504	1.0	-43978.443514288	-3781.0219963003965
926000	-47775.36776081753	-3787.568572633814	-43987.799188183715	1.9057742765322632	85.93980540778215	1.0	-43987.799188183715	-3783.1149255197492
927000	-47747.89290277164	-3780.685227144052	-43967.207675627586	1.9674220329429617	81.64181653944746	1.0	-43967.207675627586	-3776.2828855557523
928000	-47757.27221487619	-3791.523107644597	-43965.74910723159	1.7640439470657407	82.590097976955	1.0	-43965.74910723159	-3787.10921785047
929000	-47759.14418516319	-3775.122460205466	-43984.021724957725	1.8560344495279986	83.43404488987507	1.0	-43984.021724957725	-3770.6984037672883
930000	-47765.02839621029	-3776.1487861911723	-43988.87961001912	1.783278944472795	86.86675862462681	1.0	-43988.87961001912	-3771.68441075654
931000	-47798.83665988497	-3790.1262626781026	-44008.710397206865	1.7896010554849524	84.79957018255831	1.0	-44008.710397206865	-3785.6859722039194
932000	-47803.92276656071	-3785.1817659513586	-44018.74100060935	1.9530410316740099	79.28584022034522	1.0	-44018.74100060935	-3780.808706398304
933000	-47819.91116667026	-3786.56823171324	-44033.34293495702	1.8691451359197884	82.57535837177663	1.0	-44033.34293495702	-3782.1545204020176
934000	-47822.22731459843	-3779.0032809697555	-44043.22403362867	1.8621051123430012	88.50480875784	1.0	-44043.22403362867	-3774.520224082971
935000	-47826.8081148394	-3782.4554711162637	-44044.352643723134	1.927970901281065	79.6954118891743	1.0	-44044.352643723134	-3778.077259099387
936000	-47800.768159906744	-3764.239548862634	-44036.52861104411	1.9060143189470546	84.47648782092267	1.0	-44036.52861104411	-3759.8030756176295
937000	-47823.83190123169	-3783.403022072762	-44040.42887915893	1.9903648628586867	82.49183745075983	1.0	-44040.42887915893	-3778.9903227243067
938000	-47826.60850494632	-3781.9792183608597	-44044.62928658546	1.8913826988550049	80.47023792827001	1.0	-44044.62928658546	-3777.5913309599737
939000	-47840.06603082294	-3780.284234906109	-44059.78179591683	1.8895637241451053	86.90851924491868	1.0	-44059.78179591683	-3775.8193788436033
940000	-47832.43784177385	-3791.48375457618	-44040.954087197664	1.9313260236743663	85.7361633369444	1.0	-44040.954087197664	-3787.032479863656
941000	-47827.22436096657	-3791.831066887093	-44035.39329407948	1.890519315628226	91.4479860761903	1.0	-44035.39329407948	-3787.315296534629
942000	-47800.278693040535	-3780.830090183377	-44019.448602857155	1.8785126637136584	76.93582377358044	1.0	-44019.448602857155	-3776.487118566528
943000	-47802.07321238798	-3785.358278543074	-44016.7149338449	1.8919722878704026	84.23759016566844	1.0	-44016.7149338449	-3780.9246372824277
944000	-47754.94938082553	-3780.5737637194356	-43974.375617106096	2.0680064612887725	85.04820054210212	1.0	-43974.375617106096	-3776.1305455584647
945000	-47708.109798689424	-3772.566903174389	-43935.542895515035	1.7089110927848372	86.58521153638868	1.0	-43935.542895515035	-3768.1057741408813
946000	-47698.255300001045	-3787.119996543273	-43911.13530345777	1.7587212438067923	79.85029946309216	1.0	-43911.13530345777	-3782.7398429182986
947000	-47661.80017231948	-3767.358861913379	-43894.4413104061	1.715319243921103	84.61139346016216	1.0	-43894.4413104061	-3762.9207929813647
948000	-47683.952603124504	-3778.145307364875	-43905.80729575963	1.7138890585947366	77.77585728910276	1.0	-43905.80729575963	-3773.7914762994697
949000	-47695.48837321661	-3782.8848131233917	-43912.60356009322	1.9782203485918168	79.18568427277289	1.0	-43912.60356009322	-3778.513017595041
950000	-47692.89099364252	-3765.4541419392867	-43927.436851703234	1.851979862580805	80.2159624907107	1.0	-43927.436851703234	-3761.0694194106686
951000	-47692.24393376377	-3776.0082717432956	-43916.235662020474	1.8429366688837143	81.05139772728761	1.0	-43916.235662020474	-3771.6131882500154
952000	-47684.31554654924	-3777.4279352873536	-43906.88761126188	1.7037602932159999	82.81906189544677	1.0	-43906.88761126188	-3773.0112770363294
953000	-47668.05288296828	-3775.5890605384734	-43892.46382242981	1.7617368707070378	83.76297862899656	1.0	-43892.46382242981	-3771.16106941107
954000	-47676.19421515274	-3786.0898087928244	-43890.10440635992	1.8152301657477572	81.74843688406963	1.0	-43890.10440635992	-3781.686162103914
955000	-47670.09417878979	-3777.8887798909022	-43892.205398898885	1.8380371440339247	87.4122408137121	1.0	-43892.205398898885	-3773.4181445629706
956000	-47663.57243751421	-3782.112084073483	-43881.46035344073	1.8087153367578361	86.7137543601319	1.0	-43881.46035344073	-3777.6494715591402
957000	-47657.92297649311	-3778.529296367841	-43879.393680125264	1.828857818569939	84.97852879120269	1.0	-43879.393680125264	-3774.0868977457167
958000	-47669.71155186094	-3785.181717638465	-43884.52983422248	1.8198165231052532	88.50714332302393	1.0	-43884.52983422248	-3780.698634374194
959000	-47664.22241365719	-3785.9979741229276	-43878.224439534264	1.8989670246739045	90.7309279573511	1.0	-43878.224439534264	-3781.490075832119
960000	-47660.679949512494	-3776.2566748881786	-43884.423274624314	1.8759185615633551	82.02329303017237	1.0	-43884.423274624314	-3771.849671619909
961000	-47649.98499689382	-3788.4910164015005	-43861.49398049232	1.7795557401980546	74.54923806364577	1.0	-43861.49398049232	-3784.179556580816
962000	-47655.52637949753	-3782.3883578433297	-43873.1380216542	1.8204523764529246	82.60544052498872	1.0	-43873.1380216542	-3777.974282299052
963000	-47666.98493203037	-3782.1791441261907	-43884.80578790418	1.8420458031965494	84.46487961494056	1.0	-43884.80578790418	-3777.7428083040827
964000	-47662.17836816355	-3784.654620368189	-43877.52374779536	1.8889419421906442	84.06414620970877	1.0	-43877.52374779536	-3780.223040215421
965000	-47671.52943966497	-3783.2880290944827	-43888.24141057049	1.814080530711078	81.44921931411515	1.0	-43888.24141057049	-3778.888049344329
966000	-47696.09998670137	-3791.9209566746235	-43904.179030026746	2.0148039775140565	87.48478983989978	1.0	-43904.179030026746	-3787.449491726771
967000	-47672.91954221742	-3772.0068709204584	-43900.91267129697	1.7304738808114337	84.29975307021668	1.0	-43900.91267129697	-3767.572491984634
968000	-47675.97709326041	-3785.88026241749	-43890.096830842915	1.875897868938043	82.93585284225269	1.0	-43890.096830842915	-3781.462194965824
969000	-47669.64604281327	-3795.039395671839	-43874.60664714143	1.951923884050062	83.674242623966	1.0	-43874.60664714143	-3790.6124644761844
970000	-47649.464108767665	-3787.4383236207836	-43862.02578514688	1.8124603936154497	88.19713451346597	1.0	-43862.02578514688	-3782.9587491468083
971000	-47668.00451665916	-3785.583918552073	-43882.420598107085	1.8485931973331489	78.35953717827212	1.0	-43882.420598107085	-3781.222610865366
972000	-47624.633663459164	-3774.750758261378	-43849.88290519779	1.8052020699057607	83.94326296747097	1.0	-43849.88290519779	-3770.320617131611
973000	-47640.69386880557	-3794.741801948444	-43845.95206685712	1.7704203778217764	83.71009936735932	1.0	-43845.95206685712	-3790.3144423167296
974000	-47624.63941154631	-3784.4393281510042	-43840.200083395306	1.803729327753167	85.9121830689332	1.0	-43840.200083395306	-3779.986002503562
975000	-47604.91824895965	-3785.3212329695134	-43819.59701599013	1.8195522596614448	92.99596373545945	1.0	-43819.59701599013	-3780.788676877996
976000	-47591.06708607268	-3781.0186522704344	-43810.04843380225	1.7508078400408194	80.28715200539436	1.0	-43810.04843380225	-3776.6330426622158
977000	-47609.06085165038	-3779.6507969278714	-43829.41005472251	1.8732187933404882	87.392656540953	1.0	-43829.41005472251	-3775.1803856700103
978000	-47626.310436421554	-3786.7642692283503	-43839.546167193206	1.816300083325936	86.81802849619676	1.0	-43839.546167193206	-3782.300454926682
979000	-47603.955766761064	-3781.9005018328244	-43822.05526492824	1.7692436182467854	80.9100087360642	1.0	-43822.05526492824	-3777.507164299032
980000	-47618.87321261815	-3785.6381433041443	-43833.235069314	1.6997639395169255	86.92244312032041	1.0	-43833.235069314	-3781.173127041462
981000	-47604.07696549488	-3776.3104782972737	-43827.76648719761	1.9550919923282488	82.65980825807979	1.0	-43827.76648719761	-3771.8957448078386
982000	-47605.32012806262	-3781.862256992405	-43823.45787107022	1.7280709512423609	82.35493818610695	1.0	-43823.45787107022	-3777.451218571749
983000	-47612.193750475635	-3784.106548986611	-43828.08720148903	1.7872829251721378	77.17377977684465	1.0	-43828.08720148903	-3779.760489227467
984000	-47601.39343216599	-3768.9735758141396	-43832.41985635185	1.7261073292330216	78.6297952767251	1.0	-43832.41985635185	-3764.6088251117676
985000	-47583.25777271721	-3772.7738784130534	-43810.483894304154	1.7502129381673013	85.36984393749997	1.0	-43810.483894304154	-3768.326885490105
986000	-47598.27889761524	-3782.5476321553638	-43815.73126545987	1.8423651242806705	80.51840049814562	1.0	-43815.73126545987	-3778.1591464194425
987000	-47600.48318496283	-3777.403855412083	-43823.07932955075	1.8770468152588866	86.9660766423179	1.0	-43823.07932955075	-3772.9383372931197
988000	-47607.34720414936	-3767.24016553213	-43840.10703861723	1.738584064903372	80.64161259786731	1.0	-43840.10703861723	-3762.8501507305136
989000	-47611.92879338102	-3777.5872583186624	-43834.341535062355	1.837572365478213	82.64865914427193	1.0	-43834.341535062355	-3773.1726597178267
990000	-47596.717079086215	-3770.0939302902566	-43826.62314879596	2.136207702665096	76.83822008507583	1.0	-43826.62314879596	-3765.7522281165357
991000	-47584.47224301428	-3766.577263661508	-43817.89497935277	1.8277402274527235	75.3147654518972	1.0	-43817.89497935277	-3762.2555874575864
992000	-47580.281115800826	-3759.981630841222	-43820.29948495961	1.9151777994178532	82.06185188020113	1.0	-43820.29948495961	-3755.57415758707
993000	-47604.73216201263	-3772.844770484884	-43831.88739152774	1.7523274104768818	79.58011276347679	1.0	-43831.88739152774	-3768.4680062629036
994000	-47607.31702384511	-3784.4852926600142	-43822.8317311851	2.0680570796061546	87.37383968928609	1.0	-43822.8317311851	-3780.0150967392133
995000	-47632.46313707843	-3786.467459157176	-43845.99567792125	1.7664554806416026	84.72350574439763	1.0	-43845.99567792125	-3782.0280660763756
996000	-47624.43000215817	-3768.789857228649	-43855.64014492952	1.8214833348384458	80.54893528863194	1.0	-43855.64014492952	-3764.400992337132
997000	-47605.28632033499	-3769.388345983179	-43835.897974351814	1.7754508485085772	83.45575849354815	1.0	-43835.897974351814	-3764.964029330137
998000	-47600.280077605385	-3779.679380626237	-43820.60069697915	1.8743836973827037	89.4244678907971	1.0	-43820.60069697915	-3775.1859862914503
999000	-47586.85144580163	-3781.3567659279543	-43805.49467987367	2.0619136837764525	83.44157216839284	1.0	-43805.49467987367	-3776.932619275536
1000000	-47590.75879463509	-3774.9335131612215	-43815.825281473866	1.8104786930816597	81.74057292715072	1.0	-43815.825281473866	-3770.5299626739693
1001000	-47576.66804963233	-3759.064605149319	-43817.603444483015	1.837990414070518	80.00664879050944	1.0	-43817.603444483015	-3754.682495408217
1002000	-47588.86525442187	-3774.4170504735002	-43814.44820394837	1.7823918121219628	87.79610056686927	1.0	-43814.44820394837	-3769.9420333865237
1003000	-47554.36392804766	-3772.851066281214	-43781.512861766445	1.8336136284034645	77.3401869439457	1.0	-43781.512861766445	-3768.5028525778675
1004000	-47568.119806157185	-3771.1050823200926	-43797.01472383709	1.8250548748140745	82.74237380677327	1.0	-43797.01472383709	-3766.689350469517
1005000	-47576.762215203	-3774.2279463979767	-43802.53426880502	1.8199119112309574	84.53652508761057	1.0	-43802.53426880502	-3769.7907627074487
1006000	-47580.78673858826	-3768.2262906735837	-43812.56044791467	1.8626718339553496	80.58803489748492	1.0	-43812.56044791467	-3763.8369404854943
1007000	-47585.80278079586	-3775.0661753026375	-43810.73660549322	1.9636335857781257	75.15570476977221	1.0	-43810.73660549322	-3770.746613277546
1008000	-47593.22924126765	-3781.1430898140547	-43812.08615145359	1.88005566777199	87.1393110003802	1.0	-43812.08615145359	-3776.675581700209
1009000	-47567.08409828569	-3766.2790947255694	-43800.80500356012	1.7158308576348884	79.20922917365601	1.0	-43800.80500356012	-3761.9070019035676
1010000	-47592.08286620084	-3780.1895979298392	-43811.893268271	2.0459253579496792	81.72940746820362	1.0	-43811.893268271	-3775.7861840482065
1011000	-47574.50723684477	-3758.6452885756917	-43815.861948269085	1.7799846470445986	82.80161515623311	1.0	-43815.861948269085	-3754.228841007773
1012000	-47593.53451678716	-3782.756746788462	-43810.7777699987	1.972533326069629	78.5280079029022	1.0	-43810.7777699987	-3778.3932914387356
1013000	-47573.81163799475	-3762.6080862718673	-43811.20355172289	1.8932242377066886	82.26008938595848	1.0	-43811.20355172289	-3758.198200222438
1014000	-47543.20161150367	-3758.640608749718	-43784.56100275395	1.8314992151043903	84.8454483559139	1.0	-43784.56100275395	-3754.1997774028955
1015000	-47556.314150405764	-3778.784805132888	-43777.52934527287	1.762109254783461	82.86914047972553	1.0	-43777.52934527287	-3774.3675423899917
1016000	-47521.431073145584	-3768.7506618271245	-43752.68041131846	1.7904490041285033	76.69298335570507	1.0	-43752.68041131846	-3764.4108516046085
1017000	-47513.273945172434	-3772.108261113864	-43741.16568405857	1.7987476048617927	86.3639535178688	1.0	-43741.16568405857	-3767.6496907297624
1018000	-47504.52256514646	-3765.1804130856676	-43739.34215206079	2.0976463813003603	81.06761397200589	1.0	-43739.34215206079	-3760.7851295388023
1019000	-47495.55285338171	-3748.8523558159595	-43746.700497565755	1.9854291974009817	74.97344795188451	1.0	-43746.700497565755	-3744.5352217924137
1020000	-47498.930950644615	-3763.1651367361374	-43735.76581390848	1.8857936278699083	84.98622125942417	1.0	-43735.76581390848	-3758.722647595617
1021000	-47486.07381735898	-3762.4640801812093	-43723.609737177765	1.9156055194900499	82.75936997673566	1.0	-43723.609737177765	-3758.048142941015
1022000	-47467.02937701478	-3762.285465957789	-43704.74391105699	1.8133588131413063	78.19119396740653	1.0	-43704.74391105699	-3757.926308925691
1023000	-47471.205044200375	-3759.475693426539	-43711.729350773836	1.789365929391244	79.99457121666062	1.0	-43711.729350773836	-3755.093734653959
1024000	-47501.316666092105	-3774.5700334866156	-43726.74663260549	1.9317341347442174	87.7014615661297	1.0	-43726.74663260549	-3770.096094921856
1025000	-47517.726311784	-3754.102185051376	-43763.62412673262	1.9837962418132429	84.27605026081297	1.0	-43763.62412673262	-3749.668087328028
1026000	-47520.79347706428	-3766.4190917051706	-43754.374385359115	1.803678634422244	83.85991110086091	1.0	-43754.374385359115	-3761.9899440235185
1027000	-47529.87737849717	-3772.7986571901683	-43757.078721307	1.9196571350585516	81.51875596111279	1.0	-43757.078721307	-3768.3978240619062
1028000	-47525.92516004621	-3755.1864914515627	-43770.73866859465	1.775676972633898	81.44538358731997	1.0	-43770.73866859465	-3750.7865587959927
1029000	-47545.99233748719	-3768.853769371318	-43777.13856811587	1.857158882030456	80.99393046717363	1.0	-43777.13856811587	-3764.459395151957
1030000	-47526.421485666186	-3777.8523405319966	-43748.56914513419	1.889357846721186	85.07506417858521	1.0	-43748.56914513419	-3773.408806557233
1031000	-47511.773685505264	-3762.678737431439	-43749.09494807383	1.833236751664587	75.72441294689793	1.0	-43749.09494807383	-3758.35163682699
1032000	-47512.56537091316	-3764.0795027138643	-43748.48586819929	1.959186182086333	84.7660684886641	1.0	-43748.48586819929	-3759.639607386889
1033000	-47484.51296391264	-3762.4166851877653	-43722.09627872487	1.7580083684657088	83.39138212514746	1.0	-43722.09627872487	-3757.9931402155726
1034000	-47528.287286223	-3776.7943216210756	-43751.49296460192	1.9260315420226257	77.54259346333798	1.0	-43751.49296460192	-3772.443494242612
1035000	-47529.86545718681	-3775.623968566233	-43754.24148862057	1.9352818978300677	83.85125981465362	1.0	-43754.24148862057	-3771.1949240534536
1036000	-47528.552143931236	-3766.401057750627	-43762.15108618061	1.7086260257259225	80.41327269386716	1.0	-43762.15108618061	-3762.01387850481
1037000	-47545.177024056495	-3772.92458178605	-43772.252442270445	1.9615068909857578	86.1963306120739	1.0	-43772.252442270445	-3768.4679541775918
1038000	-47535.28783070113	-3777.832042084973	-43757.45578861616	1.8195662270282384	84.64741931704394	1.0	-43757.45578861616	-3773.393547463367
