# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
3320000	-46982.303567585775	-3731.7133691823547	-43250.59019840342	1.761295491565779	75.9580511267982	1.0	-43250.59019840342	-3727.383187953312
3321000	-46995.75712719765	-3754.4831929326565	-43241.273934264995	1.7382072894306675	81.4019287817857	1.0	-43241.273934264995	-3750.083793964821
3322000	-47004.86242895522	-3749.1627899566247	-43255.699638998594	1.829029468702077	85.71310529075973	1.0	-43255.699638998594	-3744.7117842221664
3323000	-46985.40018758501	-3760.1899998040462	-43225.21018778096	1.8877853035502343	80.89661282907652	1.0	-43225.21018778096	-3755.7968278494727
3324000	-46986.25667416015	-3761.3327812985535	-43224.923892861596	1.72961050836018	88.33410597420443	1.0	-43224.923892861596	-3756.851655014396
3325000	-46955.2594313522	-3744.9911021139696	-43210.26832923823	1.7339525454522076	78.37216429978902	1.0	-43210.26832923823	-3740.629633296854
3326000	-46965.69656042331	-3758.715582418416	-43206.980978004896	1.7701154052470192	80.92642239825814	1.0	-43206.980978004896	-3754.322042042011
3327000	-46936.58318116536	-3746.538661149042	-43190.04452001632	1.7631111012046647	83.16431570058435	1.0	-43190.04452001632	-3742.1178427910477
3328000	-46941.62924262605	-3750.6006478270374	-43191.02859479901	1.6847107059011484	82.54745534069093	1.0	-43191.02859479901	-3746.1872744828192
3329000	-46925.458252017284	-3754.86397916188	-43170.59427285541	1.9014298766326743	80.19270939714204	1.0	-43170.59427285541	-3750.479546556412
3330000	-46941.75427135352	-3753.535017621861	-43188.21925373166	1.9576049303226433	79.72080205651795	1.0	-43188.21925373166	-3749.156487065647
3331000	-46942.92660494977	-3741.6310194413245	-43201.295585508444	1.7755638241766571	78.4161608856579	1.0	-43201.295585508444	-3737.268989401465
3332000	-46974.394652704315	-3758.0543055377834	-43216.34034716653	1.888523178502148	80.62212727518848	1.0	-43216.34034716653	-3753.6645323939974
3333000	-46969.023424080726	-3759.5207038255426	-43209.50272025519	1.8324291630906115	78.75107389181979	1.0	-43209.50272025519	-3755.154411911208
3334000	-46948.103467580564	-3745.7194037543213	-43202.38406382624	1.8536878175337144	81.94773648370433	1.0	-43202.38406382624	-3741.313322070212
3335000	-46936.48672829172	-3758.127170168327	-43178.35955812339	1.7661578786427015	80.47329551341574	1.0	-43178.35955812339	-3753.7392447716907
3336000	-46922.34815701721	-3737.237345164976	-43185.11081185223	1.6363622348817959	75.02072495543418	1.0	-43185.11081185223	-3732.9195807568735
3337000	-46909.04978112335	-3740.4214623623548	-43168.628318760995	1.8239058048106171	77.74945428734055	1.0	-43168.628318760995	-3736.0679708301323
3338000	-46921.4910749323	-3740.080067072555	-43181.411007859744	1.836358907431739	81.93021540956038	1.0	-43181.411007859744	-3735.674199219214
3339000	-46885.823112598686	-3748.4740470531997	-43137.34906554549	1.9007270471431188	80.48470507498389	1.0	-43137.34906554549	-3744.085979885896
3340000	-46901.120675028316	-3741.8471684673277	-43159.27350656099	1.840954851131283	78.90354818882233	1.0	-43159.27350656099	-3737.4789422697795
3341000	-46899.58616777461	-3760.2035920537796	-43139.382575720825	1.9117676232754237	82.51031375172988	1.0	-43139.382575720825	-3755.7906687530804
3342000	-46872.74670358497	-3746.1415265512783	-43126.60517703369	1.9476367755291295	78.25490395907987	1.0	-43126.60517703369	-3741.7815550534183
3343000	-46887.91562615725	-3753.6664283028044	-43134.24919785444	1.7608259805505457	78.95489225851865	1.0	-43134.24919785444	-3749.2975515974804
3344000	-46915.788557481996	-3747.525559402037	-43168.26299807996	1.913920611925516	86.34640885940796	1.0	-43168.26299807996	-3743.0671921865032
3345000	-46910.16231292791	-3757.7927441538463	-43152.36956877406	1.85199404912953	82.3486494153563	1.0	-43152.36956877406	-3753.3817820978993
3346000	-46915.2282308239	-3760.3606238165953	-43154.867607007305	1.9048530907040246	82.8600662567288	1.0	-43154.867607007305	-3755.9434705803237
3347000	-46945.07903636259	-3765.0212302034606	-43180.05780615913	1.7253847117612906	80.44932130145278	1.0	-43180.05780615913	-3760.6336027663356
3348000	-46935.227221514135	-3749.5535217630404	-43185.673699751096	1.712062701920588	79.96404972330583	1.0	-43185.673699751096	-3745.171944607826
3349000	-46947.35092500527	-3752.3176322640966	-43195.03329274117	2.016969891295975	77.01050730039684	1.0	-43195.03329274117	-3747.9736903931057
3350000	-46938.98706472187	-3763.052223740583	-43175.93484098129	1.7804606934921616	78.63478622009423	1.0	-43175.93484098129	-3758.6874095662797
3351000	-46941.004985192856	-3740.04173246745	-43200.96325272541	1.798442535802975	77.98799440750254	1.0	-43200.96325272541	-3735.6851775704595
3352000	-46956.53847312838	-3740.416022450893	-43216.12245067748	1.7933770622387868	76.92652042345486	1.0	-43216.12245067748	-3736.073171764869
3353000	-46962.86424572304	-3754.195985814355	-43208.668259908685	1.8368721056796808	75.68699738778884	1.0	-43208.668259908685	-3749.8693794336878
3354000	-46951.538094333206	-3743.6417399533466	-43207.89635437986	1.7440779502485315	77.20752376313892	1.0	-43207.89635437986	-3739.2952430429928
3355000	-46947.449079332735	-3743.5161702146856	-43203.93290911805	1.8022272254812797	81.53465638897214	1.0	-43203.93290911805	-3739.1151420530578
3356000	-46946.30438053572	-3748.7394600146113	-43197.56492052111	1.6829970207971516	81.25302852230564	1.0	-43197.56492052111	-3744.3418919199753
3357000	-46962.69466250064	-3749.8586997488146	-43212.83596275182	1.957388264873968	79.73665877855974	1.0	-43212.83596275182	-3745.479970309187
3358000	-46959.15067874076	-3748.4875900655456	-43210.66308867522	1.7722955435423635	74.51058680627959	1.0	-43210.66308867522	-3744.1766488454737
3359000	-46944.27641362422	-3736.5545131410227	-43207.72190048319	1.7884534785706152	78.65820601416627	1.0	-43207.72190048319	-3732.1894011811164
3360000	-46952.835440762865	-3744.8456422987797	-43207.989798464085	1.7630332304064729	83.97032380865669	1.0	-43207.989798464085	-3740.4151788503495
3361000	-46959.875714913025	-3755.997403477063	-43203.87831143596	1.8282845933552405	80.23079125466629	1.0	-43203.87831143596	-3751.612496105017
3362000	-46930.79943792446	-3737.110127999302	-43193.68930992516	1.7080918113718142	80.68140957550754	1.0	-43193.68930992516	-3732.71961981518
3363000	-46936.52715310112	-3756.7931856461923	-43179.73396745492	1.7772258008910222	77.81441326132145	1.0	-43179.73396745492	-3752.4388589717382
3364000	-46922.80645785682	-3760.1824830227133	-43162.62397483411	1.7479184631869613	78.57494216161813	1.0	-43162.62397483411	-3755.818430176121
3365000	-46935.015929975525	-3757.050430121134	-43177.96549985439	1.8195315309169702	81.72175277455197	1.0	-43177.96549985439	-3752.6471099028763
3366000	-46951.39559097416	-3748.5253344550847	-43202.870256519076	1.8134747086745944	78.8112317805517	1.0	-43202.870256519076	-3744.158278933092
3367000	-46950.834206246036	-3738.7450306133414	-43212.0891756327	1.7870673818049232	79.13105595991784	1.0	-43212.0891756327	-3734.373925199188
3368000	-46968.56967469564	-3755.9432746373895	-43212.626400058245	1.8064317154693905	82.31186195369268	1.0	-43212.626400058245	-3751.532759409428
3369000	-46971.32129145509	-3747.690897038208	-43223.63039441688	1.8150942369448932	77.24421353507525	1.0	-43223.63039441688	-3743.34392503093
3370000	-46966.714042365435	-3745.8118895779207	-43220.902152787516	1.714155575941478	78.32875169098769	1.0	-43220.902152787516	-3741.4509748432065
3371000	-46961.858578318606	-3754.213674653534	-43207.644903665074	1.79329923418364	80.9560827621156	1.0	-43207.644903665074	-3749.8197678340207
3372000	-46947.23693304784	-3752.6209993682555	-43194.61593367958	1.6555306114790942	75.46858470473872	1.0	-43194.61593367958	-3748.297282895219
3373000	-46930.48030168922	-3752.1328355306014	-43178.347466158615	1.864960414841078	78.95994865137276	1.0	-43178.347466158615	-3747.763894785788
3374000	-46950.08730252936	-3757.3887058536216	-43192.69859667574	1.7899410644971592	76.34326877538085	1.0	-43192.69859667574	-3753.0534659885757
3375000	-46947.638035940865	-3746.1700801926877	-43201.46795574818	1.7648502556874504	76.79364847227342	1.0	-43201.46795574818	-3741.828958258138
3376000	-46958.39055420502	-3754.814672810845	-43203.57588139417	1.7500037313976202	78.22787247665492	1.0	-43203.57588139417	-3750.4550468012653
3377000	-46976.26156977564	-3743.015553404539	-43233.2460163711	1.7781065478181215	81.0057869312028	1.0	-43233.2460163711	-3738.621032808823
3378000	-46971.20574449138	-3755.0516243588286	-43216.15412013255	1.746704184210519	81.68021070708572	1.0	-43216.15412013255	-3750.64881260531
3379000	-46939.927102239235	-3749.9300091791843	-43189.997093060054	1.7370278943528192	78.62667677239332	1.0	-43189.997093060054	-3745.5652981381922
3380000	-46948.17334187154	-3740.559003777296	-43207.614338094245	1.65003593219319	79.32475386655659	1.0	-43207.614338094245	-3736.1854535426796
3381000	-46949.41562230713	-3745.665360722853	-43203.75026158428	1.8413504090910902	79.82785926885981	1.0	-43203.75026158428	-3741.2854881656785
3382000	-46964.37102483804	-3752.5638944592642	-43211.80713037877	1.8767716522239333	79.93389959519179	1.0	-43211.80713037877	-3748.1826944211875
3383000	-46978.24877653338	-3759.2037948939997	-43219.04498163938	1.7784366709951063	80.09336766846641	1.0	-43219.04498163938	-3754.820601843997
3384000	-46983.02468627585	-3754.3419466911478	-43228.6827395847	1.8015070134157596	79.61712241518379	1.0	-43228.6827395847	-3749.964717515711
3385000	-46956.396876187755	-3744.378002485558	-43212.018873702196	1.8035301910590942	78.89765367933401	1.0	-43212.018873702196	-3740.009850996053
3386000	-46975.84304102079	-3757.3532703342066	-43218.48977068658	1.8329361403858273	84.02263846324182	1.0	-43218.48977068658	-3752.9221840661585
3387000	-46975.26111628078	-3738.626356041142	-43236.63476023964	1.908451828742607	81.17830929082098	1.0	-43236.63476023964	-3734.2297079566197
3388000	-46984.42653968203	-3755.06928692037	-43229.357252761656	1.8473193447809633	80.58029717904293	1.0	-43229.357252761656	-3750.6800327526134
3389000	-46969.94178905352	-3749.270321920237	-43220.67146713328	1.7362871645301015	82.2433868224568	1.0	-43220.67146713328	-3744.8606389371985
3390000	-46992.21412419138	-3760.076826851698	-43232.13729733968	1.7399811412060875	80.28716167049436	1.0	-43232.13729733968	-3755.691217123098
3391000	-46992.63714286072	-3761.6242297093563	-43231.01291315137	1.614291369764997	82.17188816982754	1.0	-43231.01291315137	-3757.215416458855
3392000	-46980.44787548587	-3756.66274592376	-43223.785129562115	1.7066378511497171	80.36977927329491	1.0	-43223.785129562115	-3752.2761076979214
3393000	-46980.417280891925	-3759.8899681216717	-43220.52731277025	1.7332064695905145	86.60514770121254	1.0	-43220.52731277025	-3755.4286088655927
3394000	-46990.895629833954	-3752.461534203723	-43238.43409563023	1.5718524603366397	81.88817808163924	1.0	-43238.43409563023	-3748.0561795690505
3395000	-47010.23504110769	-3758.3441351532188	-43251.890905954475	1.7174699632283845	76.85452883906001	1.0	-43251.890905954475	-3754.0022207540783
3396000	-46996.41631640205	-3761.709378459795	-43234.706937942254	1.783222048283683	82.78460832485618	1.0	-43234.706937942254	-3757.29313630548
3397000	-47009.41690206112	-3758.6936437741233	-43250.723258287	1.69246737471666	77.26889976270128	1.0	-43250.723258287	-3754.3463522311467
3398000	-47023.84196994297	-3759.7391558798513	-43264.102814063124	1.7744131540981731	77.0640882931299	1.0	-43264.102814063124	-3755.3945184886848
3399000	-47006.111091741135	-3751.0079219544004	-43255.10316978674	1.859694867585658	75.73612156415334	1.0	-43255.10316978674	-3746.680666740471
3400000	-47003.5459425975	-3755.1346806395604	-43248.41126195794	1.7234661993855205	84.62124084899868	1.0	-43248.41126195794	-3750.696495330597
3401000	-47029.84845875377	-3769.3338706355244	-43260.51458811824	1.9516205327058191	77.89094457444405	1.0	-43260.51458811824	-3764.978560933635
3402000	-46996.31303240388	-3756.458428662009	-43239.85460374187	1.741197441514127	88.50048804840688	1.0	-43239.85460374187	-3751.975420595339
3403000	-46997.55267562503	-3753.2681952900475	-43244.28448033499	1.7277314503360028	75.79968187855387	1.0	-43244.28448033499	-3748.940101194261
3404000	-47008.51908525255	-3755.042681350763	-43253.47640390178	1.7589123808818259	76.89211480687523	1.0	-43253.47640390178	-3750.700278017781
3405000	-47024.50318781258	-3760.288775075683	-43264.214412736896	1.6885127730656595	83.22928336897726	1.0	-43264.214412736896	-3755.867175826211
3406000	-47012.10251888141	-3766.5793396152267	-43245.52317926618	1.8578950926647864	78.4989267106971	1.0	-43245.52317926618	-3762.216254663007
3407000	-46985.72628892247	-3768.718134431318	-43217.00815449115	1.713551686569092	86.71550319060916	1.0	-43217.00815449115	-3764.2555017493232
3408000	-46963.436146121785	-3761.106682114072	-43202.329464007715	1.7260329720288121	79.29637663668835	1.0	-43202.329464007715	-3756.7334896783204
3409000	-46948.41383041467	-3749.0740449264995	-43199.33978548817	1.6819662785710978	82.80899891533453	1.0	-43199.33978548817	-3744.6575081884616
3410000	-46976.50183193865	-3750.531539839891	-43225.97029209876	1.784050916977163	81.35961784570836	1.0	-43225.97029209876	-3746.13266078524
3411000	-46973.18437560177	-3737.383053000232	-43235.80132260154	1.7280818405042129	76.28299599414038	1.0	-43235.80132260154	-3733.0486029439976
3412000	-46977.15842919101	-3750.609112188049	-43226.549317002966	1.8101608619954348	78.77840777376913	1.0	-43226.549317002966	-3746.2424732417567
3413000	-46992.93015016647	-3751.1305498227607	-43241.79960034371	1.6948658900025895	84.87298946485754	1.0	-43241.79960034371	-3746.6893939253528
3414000	-46981.60400875689	-3756.9913900527727	-43224.612618704115	1.7999347327134723	82.192048476973	1.0	-43224.612618704115	-3752.5823314892464
3415000	-46982.51608498281	-3754.8349128462887	-43227.68117213652	1.6956303196468225	81.42524159621587	1.0	-43227.68117213652	-3750.43522752803
3416000	-46979.05315494253	-3752.9273510887933	-43226.125803853734	1.796186398949319	79.9898044243993	1.0	-43226.125803853734	-3748.5454519069363
3417000	-46965.046893132734	-3746.414965648807	-43218.631927483926	1.6326751209629056	82.00679903117694	1.0	-43218.631927483926	-3742.0081634899657
3418000	-46972.25049699928	-3750.7558175176873	-43221.49467948159	1.7864983835609776	80.9741621260359	1.0	-43221.49467948159	-3746.3616874
3419000	-46985.32571911036	-3761.484366676075	-43223.84135243429	1.8675297639578257	87.93822527203828	1.0	-43223.84135243429	-3757.007732093649
3420000	-46982.19951315128	-3742.004401164804	-43240.195111986475	1.6301682747784667	78.6604615598676	1.0	-43240.195111986475	-3737.639260530034
3421000	-46961.67609221195	-3737.6755074358575	-43224.00058477609	1.6835439526407148	75.54476601160212	1.0	-43224.00058477609	-3733.3507820280083
3422000	-47005.123770033475	-3758.79702762544	-43246.32674240803	1.7314503697623305	79.00123041417946	1.0	-43246.32674240803	-3754.4275641982313
3423000	-46996.11933946066	-3763.118840844888	-43233.00049861577	1.7180654184388133	81.77248172623185	1.0	-43233.00049861577	-3758.7149000670925
3424000	-46984.57805028848	-3759.095773927106	-43225.48227636138	1.6973262842142598	77.50299196892975	1.0	-43225.48227636138	-3754.7454573854416
3425000	-47006.08284912814	-3759.231406017264	-43246.85144311088	1.6897753038965235	81.7780986058271	1.0	-43246.85144311088	-3754.82739655271
3426000	-46993.866447212225	-3742.345150323081	-43251.52129688914	1.936995650335622	80.32465226286438	1.0	-43251.52129688914	-3737.9590737472154
3427000	-47017.80718582309	-3758.667749570898	-43259.13943625219	1.8498235053956862	83.17713465487985	1.0	-43259.13943625219	-3754.2467770847015
3428000	-46997.05618592696	-3745.0604507353546	-43251.9957351916	1.608993774714798	79.64294010383942	1.0	-43251.9957351916	-3740.6828973394136
3429000	-47010.660772337025	-3749.198222404477	-43261.46254993255	1.7542238424520609	77.71161393793147	1.0	-43261.46254993255	-3744.845217686742
3430000	-47018.929443363144	-3759.487607730964	-43259.44183563218	1.8401525694655043	78.11552106989957	1.0	-43259.44183563218	-3755.1294189605737
3431000	-47005.141923847936	-3755.8277184976005	-43249.31420535033	1.7485595021880507	82.90660762916757	1.0	-43249.31420535033	-3751.4100037326143
3432000	-46989.08817526364	-3758.121284012577	-43230.96689125107	1.6872674003420987	80.38450520217799	1.0	-43230.96689125107	-3753.7344625763308
3433000	-46971.372293852226	-3751.246663122679	-43220.12563072955	1.7616615427621705	76.23774709104049	1.0	-43220.12563072955	-3746.912806413992
3434000	-46972.707733595045	-3755.154572600392	-43217.553160994656	1.7112220744591702	75.67840100175603	1.0	-43217.553160994656	-3750.828079804284
3435000	-46973.65500069374	-3756.1703076044973	-43217.484693089245	1.6706053500166573	76.0777046736307	1.0	-43217.484693089245	-3751.8385523566203
3436000	-46971.8580404174	-3757.016759641383	-43214.84128077602	1.7987990928267676	82.99995662937077	1.0	-43214.84128077602	-3752.5979195561245
3437000	-46959.8660120083	-3756.221248330543	-43203.64476367776	1.6716796759318107	83.50329624683685	1.0	-43203.64476367776	-3751.796362223455
3438000	-46962.038533420295	-3747.5654825917873	-43214.47305082851	1.7393576874561125	78.5604605975196	1.0	-43214.47305082851	-3743.201614064755
3439000	-46986.68691758408	-3771.2532834872295	-43215.433634096844	1.669894925094318	83.95716720259057	1.0	-43215.433634096844	-3766.8229767326916
3440000	-47008.848989536054	-3764.502889726868	-43244.34609980918	1.9328182675998578	83.33914029455269	1.0	-43244.34609980918	-3760.079971416567
3441000	-46996.85926643261	-3763.4440526769185	-43233.415213755696	1.7057451625730116	81.12206030141438	1.0	-43233.415213755696	-3759.0480977392053
3442000	-47000.560516557314	-3768.9576768421293	-43231.60283971518	1.7137367112773292	80.99755974324292	1.0	-43231.60283971518	-3764.5632578145373
3443000	-46990.443157215115	-3759.110891324481	-43231.33226589063	1.7165868507769446	77.96133005064765	1.0	-43231.33226589063	-3754.7546783893067
3444000	-46948.04178448324	-3755.6485405430717	-43192.39324394017	1.8747921735745192	83.44338008640442	1.0	-43192.39324394017	-3751.2243722240146
3445000	-46967.38211862414	-3761.356036915349	-43206.02608170879	1.8104621868534763	79.48010947682104	1.0	-43206.02608170879	-3756.9805301202528
3446000	-46953.41045196943	-3757.992000320353	-43195.41845164908	1.7141178686578817	80.81678566759958	1.0	-43195.41845164908	-3753.5998156329906
3447000	-46958.22996702764	-3750.298180908594	-43207.93178611905	1.6530494346614717	79.96714572500986	1.0	-43207.93178611905	-3745.916565036709
3448000	-46959.0046939388	-3745.0318134814024	-43213.9728804574	1.7731068872486873	77.52465299473295	1.0	-43213.9728804574	-3740.6812174924694
3449000	-46958.88936333913	-3749.1714221848806	-43209.717941154246	1.6507639130603007	81.61737850856076	1.0	-43209.717941154246	-3744.769379973667
3450000	-46962.8553064561	-3764.8353184318185	-43198.01998802428	1.725964484253244	81.64410840127805	1.0	-43198.01998802428	-3760.4329487717564
3451000	-46961.898912681114	-3752.934689388633	-43208.96422329248	1.8334229827678274	82.9210588505353	1.0	-43208.96422329248	-3748.516800331604
3452000	-46946.60382205269	-3755.7624692601216	-43190.841352792566	1.843998070566192	81.37589376811607	1.0	-43190.841352792566	-3751.363390176328
3453000	-46934.032157584916	-3748.21311448297	-43185.81904310195	1.6564634843600246	83.23012295243763	1.0	-43185.81904310195	-3743.791505145952
3454000	-46956.22162987517	-3763.968132953858	-43192.25349692131	1.71257918829837	80.01226197103996	1.0	-43192.25349692131	-3759.5859530562916
3455000	-46984.30935881187	-3774.3346953322553	-43209.97466347962	1.7390777826320187	86.42353628243653	1.0	-43209.97466347962	-3769.875435282866
3456000	-46947.34080288299	-3751.6733981694515	-43195.66740471354	1.7876973312778233	77.18897242409287	1.0	-43195.66740471354	-3747.3271415668714
3457000	-46953.775144943196	-3752.3286062344296	-43201.44653870877	1.653844277334159	82.41708258590936	1.0	-43201.44653870877	-3747.9168135060645
3458000	-46969.41841951016	-3749.7374416769662	-43219.680977833195	1.6731159098046648	78.9407365079388	1.0	-43219.680977833195	-3745.3687442768037
3459000	-46978.326886328185	-3757.9626132904646	-43220.36427303772	1.7279956731317563	82.06755657753492	1.0	-43220.36427303772	-3753.5550705216856
3460000	-46959.907439001414	-3739.4032589612184	-43220.504180040196	1.6629478831711895	73.40103889602015	1.0	-43220.504180040196	-3735.107320871801
3461000	-46978.7792298211	-3751.7292994958752	-43227.04993032522	1.7708510055368947	82.37300135057328	1.0	-43227.04993032522	-3747.3180417661624
3462000	-46974.11226925783	-3751.261804480133	-43222.85046477769	1.7928448974671327	78.6129974124144	1.0	-43222.85046477769	-3746.8972674328875
3463000	-46990.584580787334	-3765.700299188007	-43224.88428159933	1.813500404935731	89.24635411455674	1.0	-43224.88428159933	-3761.208898618439
3464000	-46985.50521873445	-3745.9645090985277	-43239.54070963592	1.6731602251401425	77.31592083641155	1.0	-43239.54070963592	-3741.6166092024805
3465000	-46989.30459011385	-3755.6161411724956	-43233.68844894135	1.8281999510077167	79.50858162455354	1.0	-43233.68844894135	-3751.240276211698
3466000	-47006.943935614814	-3756.1689591204995	-43250.774976494315	1.7111376941780978	79.77658498220619	1.0	-43250.774976494315	-3751.7897290803758
3467000	-47021.81817038374	-3767.22645125047	-43254.59171913327	1.7362197906686347	81.48601259247135	1.0	-43254.59171913327	-3762.8260198695843
3468000	-46990.607671809834	-3751.594991224006	-43239.01268058583	1.6712815255205438	82.70874750944468	1.0	-43239.01268058583	-3747.1796658535745
3469000	-46974.57623437042	-3758.269149702866	-43216.307084667555	1.7307848890712951	78.48656257087984	1.0	-43216.307084667555	-3753.906222270171
3470000	-46959.384787949195	-3757.3962020077056	-43201.988585941486	1.7691894936875787	79.29324844032297	1.0	-43201.988585941486	-3753.0230490221556
3471000	-46973.138126380894	-3749.1089171442245	-43224.02920923667	1.8190864021774957	80.7949139089618	1.0	-43224.02920923667	-3744.71700312735
3472000	-46973.359416653824	-3758.167103768833	-43215.19231288499	1.6918688769031354	83.00075273433566	1.0	-43215.19231288499	-3753.748254091989
3473000	-46973.98526930754	-3752.8944407896493	-43221.09082851789	1.7760287648954978	81.41989892261245	1.0	-43221.09082851789	-3748.494821088007
3474000	-46942.05164255572	-3752.8557137639523	-43189.19592879177	1.8014549476743007	84.54507744393153	1.0	-43189.19592879177	-3748.418428910954
3475000	-46955.81490167718	-3756.305501596327	-43199.50940008085	1.838318633349238	81.35573353919781	1.0	-43199.50940008085	-3751.9066702852538
3476000	-46954.36470702157	-3753.149510436743	-43201.215196584824	1.8655921958940704	76.48629529729023	1.0	-43201.215196584824	-3748.8123988584
3477000	-46962.772107976605	-3752.859637411801	-43209.91247056481	2.136948758621523	81.95254320723113	1.0	-43209.91247056481	-3748.4534970734476
3478000	-46960.631544074065	-3750.310342037686	-43210.32120203638	1.7973857652075518	77.6847567301043	1.0	-43210.32120203638	-3745.9576829806383
3479000	-46956.78538605962	-3754.918279234409	-43201.867106825215	1.7697845037939897	86.14760592156445	1.0	-43201.867106825215	-3750.462217061472
3480000	-46929.53952350946	-3746.381657808792	-43183.15786570067	1.7991067266536374	80.60886581987306	1.0	-43183.15786570067	-3741.992049167564
3481000	-46914.57125789059	-3737.0504365624492	-43177.52082132814	1.6897293577466592	78.18930176073104	1.0	-43177.52082132814	-3732.6913037303857
3482000	-46927.02519055367	-3768.4191685919955	-43158.60602196168	1.8514832520418956	87.49182529718715	1.0	-43158.60602196168	-3763.9476232281713
3483000	-46912.101585467084	-3747.1089627672486	-43164.992622699836	1.6686638028907583	76.19777744243109	1.0	-43164.992622699836	-3742.7756304724035
3484000	-46942.13363816007	-3760.7830130587477	-43181.350625101324	1.9075981377481928	83.30530201298009	1.0	-43181.350625101324	-3756.3605008619847
3485000	-46981.35636698243	-3761.038105109473	-43220.318261872955	1.882928892343477	82.51522147498937	1.0	-43220.318261872955	-3756.6251223304234
3486000	-46959.90767456441	-3751.740180166057	-43208.16749439835	1.8498188220620617	81.5036517286287	1.0	-43208.16749439835	-3747.339532340328
3487000	-46975.641178262485	-3757.800752009322	-43217.84042625316	1.9060428955681137	86.21014453289835	1.0	-43217.84042625316	-3753.34396415258
3488000	-46965.57845723679	-3753.811472551678	-43211.76698468511	1.8350976749236838	75.08843752169214	1.0	-43211.76698468511	-3749.4928059658573
3489000	-46955.74847704188	-3760.854446885945	-43194.894030155934	1.778775667014945	85.42281965888508	1.0	-43194.894030155934	-3756.406833611724
3490000	-46951.85346974223	-3763.2033515356425	-43188.650118206584	1.9153501265672181	88.32398925938084	1.0	-43188.650118206584	-3758.722339785889
3491000	-46958.99036720635	-3763.8541162717593	-43195.13625093459	1.7881893675212899	80.28808001318771	1.0	-43195.13625093459	-3759.4684951049985
3492000	-46955.1489638709	-3751.160786080161	-43203.98817779074	1.8970295700654323	77.72039212094812	1.0	-43203.98817779074	-3746.8076684103617
3493000	-46943.53301536217	-3753.3744028413294	-43190.15861252084	2.0264139758499033	78.75778420252078	1.0	-43190.15861252084	-3749.0080257214927
3494000	-46976.158784026295	-3771.456171894274	-43204.70261213202	1.750917553078518	83.37820604145405	1.0	-43204.70261213202	-3767.0327849375067
3495000	-46961.57592960757	-3755.394228484238	-43206.18170112333	1.8121929670793995	76.43313009596588	1.0	-43206.18170112333	-3751.0578122420607
3496000	-46922.775935430465	-3748.6097619774714	-43174.16617345299	1.7481575976570682	84.29251039570242	1.0	-43174.16617345299	-3744.1754689610643
3497000	-46910.067422268556	-3731.531062315759	-43178.5363599528	1.7043454161450866	71.49146334268832	1.0	-43178.5363599528	-3727.2614842669955
3498000	-46942.960154980006	-3762.4798760363087	-43180.480278943694	1.720822242071468	76.87818497103872	1.0	-43180.480278943694	-3758.1376538805225
3499000	-46938.60543604833	-3751.4290957658354	-43187.176340282494	1.8427806870876402	74.64857644189823	1.0	-43187.176340282494	-3747.116304311799
3500000	-46932.46459854063	-3760.514908192043	-43171.949690348585	1.826173469475846	80.37630753520205	1.0	-43171.949690348585	-3756.1281887416835
3501000	-46943.78091766711	-3773.531693121277	-43170.24922454583	1.7339932845017965	82.36541479889941	1.0	-43170.24922454583	-3769.1205274957842
3502000	-46939.30823501138	-3760.8920724236573	-43178.41616258772	1.704210125443953	77.4952364890252	1.0	-43178.41616258772	-3756.541855953845
3503000	-46920.08234422209	-3758.5251783785757	-43161.557165843515	1.7407527743035787	83.36166048367707	1.0	-43161.557165843515	-3754.1019898813393
3504000	-46932.8150087568	-3753.693258228921	-43179.12175052788	1.678912425566477	74.73196718725588	1.0	-43179.12175052788	-3749.3793502873955
3505000	-46937.04086249611	-3755.605970621146	-43181.43489187497	1.8623060445863289	78.10998275649162	1.0	-43181.43489187497	-3751.247852752283
3506000	-46938.66317729029	-3746.6334196883945	-43192.02975760189	1.694786179028559	75.7034945106375	1.0	-43192.02975760189	-3742.3065953663927
3507000	-46947.08355250687	-3755.882796773727	-43191.200755733145	1.8567965258668202	81.88558126204816	1.0	-43191.200755733145	-3751.477473851334
3508000	-46954.21413911425	-3750.734549718853	-43203.4795893954	1.7426302894359198	81.4457086097062	1.0	-43203.4795893954	-3746.3346130726122
3509000	-46950.02392147749	-3743.2809020190484	-43206.743019458445	1.780776633752489	81.49576679237086	1.0	-43206.743019458445	-3738.8803509413483
3510000	-46941.41294393383	-3750.521300064359	-43190.89164386947	1.8423006053100501	79.76481507855414	1.0	-43190.89164386947	-3746.1422175709367
3511000	-46939.930864981434	-3746.448138007905	-43193.48272697353	1.7364657017343192	77.25716844793578	1.0	-43193.48272697353	-3742.10099830099
3512000	-46938.010469580855	-3750.796993052457	-43187.2134765284	1.7167820831765772	80.13044308370787	1.0	-43187.2134765284	-3746.4133372071215
3513000	-46927.36890224904	-3753.6646860411743	-43173.70421620787	1.6656340367434244	81.01554387072876	1.0	-43173.70421620787	-3749.2700450052735
3514000	-46931.210350203844	-3751.8167431683687	-43179.393607035476	1.6901829003046258	79.90248786308035	1.0	-43179.393607035476	-3747.435936178871
3515000	-46950.134260438776	-3756.053864186026	-43194.08039625275	1.7327115937923472	85.75278128395887	1.0	-43194.08039625275	-3751.6023956657077
